A,P,B,R,v
0.972200684126,-0.505347873459,0.507821200693,24.0352258726,0.120122023681
0.974501727809,-0.532937948019,0.497808945489,27.0060501698,0.119957116452
0.968649177481,-0.55538905457,0.498679530898,21.8439848266,0.117974154229
0.968256557163,-0.523271490193,0.513667479095,20.6514743422,0.116578394632
0.969052152611,-0.541103538875,0.499228924647,22.0979702927,0.118672455546
0.963397374583,-0.520082172732,0.515023211259,17.7944646833,0.118532703598
0.96707003502,-0.580870207315,0.502230030267,20.567722181,0.117083546259
0.961911202479,-0.540046151533,0.508880539565,17.3960186188,0.11789334581
0.962064632838,-0.585164205492,0.478280427331,19.0713354463,0.118009308984
0.963051229103,-0.520584494878,0.45444985693,20.9480885319,0.120409860615
0.965430557468,-0.541085202626,0.497250228791,19.8590103638,0.125932932123
0.963688817078,-0.481629261951,0.506383317521,18.3973906838,0.118751478248
0.963344894591,-0.517903789271,0.48491594197,19.3815306234,0.121289507078
0.960046724473,-0.59969135733,0.45850462033,19.1248793707,0.112155313515
0.965195627126,-0.505830887956,0.444970622893,22.8584050201,0.118474412675
0.965975809403,-0.559742164999,0.469933201027,21.8151748754,0.123736312361
0.966105849677,-0.547501390802,0.480936956256,21.2290971455,0.125213768727
0.966108305322,-0.579722399803,0.454473846632,22.8721040852,0.121599242214
0.966223531989,-0.446026168362,0.479830537433,21.3713837738,0.119105114652
0.964658148859,-0.506496225995,0.475837750377,20.640566508,0.119334364126
0.968745195416,-0.521064258079,0.486998093507,22.6586515798,0.122841614568
0.964211318223,-0.579328696409,0.498062337378,19.1256382454,0.11950442846
0.966148190102,-0.523838707919,0.505076085109,19.8340552074,0.114531653358
0.965969152156,-0.488097506205,0.499675358668,20.0383872642,0.108624298365
0.957155718086,-0.525411916736,0.505354437968,15.58593118,0.115140935015
0.961902432059,-0.517192190807,0.475564941128,19.1351357837,0.120191770119
0.960586349756,-0.463076201327,0.460616097119,19.2778750438,0.126363805799
0.960364213182,-0.568402418328,0.474932180933,18.4108299388,0.121234755599
0.961637609934,-0.525406215756,0.466570752155,19.4885556279,0.119586936648
0.962938237946,-0.542859675083,0.449935424633,21.1473578502,0.11450077174
0.966052092479,-0.498308822936,0.487824928183,20.7831565721,0.118193542023
0.965606891697,-0.477296278372,0.498374924656,19.8980865315,0.122014721947
0.962780825018,-0.519359397743,0.508035000516,17.8543120609,0.122497599657
0.963461438398,-0.501268872639,0.479983497405,19.7191848311,0.119831927204
0.966155305529,-0.49015370656,0.4888434644,20.7870663993,0.116692548309
0.965937751699,-0.494986334237,0.488036613779,20.6996539068,0.117354722937
0.968251486096,-0.522122287761,0.488701328257,22.1924281093,0.122094908337
0.969273468385,-0.561938093889,0.498575486461,22.3016326159,0.118220173368
0.965509734962,-0.52739424175,0.522497137882,18.4943738581,0.112065325733
0.967912573568,-0.483499461475,0.493258839854,21.6695829961,0.110330985206
0.968340923685,-0.511738053001,0.480201428479,22.8015372977,0.117140001491
0.95597052728,-0.520239034238,0.46662158969,16.9279856742,0.11560542396
0.96155735922,-0.403882651638,0.446916757786,20.5449273791,0.119297154259
0.960263264122,-0.486698074279,0.487431532471,17.7224280591,0.127989797939
0.957534819438,-0.52604445222,0.458431850769,17.9738702798,0.123664001978
0.964307034442,-0.596257154903,0.489303636947,19.6660210162,0.121539348406
0.961800348063,-0.55282597211,0.446773981001,20.686413065,0.110503749885
0.962072760739,-0.502437139305,0.487353688843,18.5894610035,0.116494738144
0.96577461945,-0.483296853747,0.493982388079,20.2515366638,0.121671911177
0.967366272347,-0.522100376229,0.498224027882,20.9989660629,0.120662094765
0.963725802419,-0.545388107495,0.501399542353,18.6841878042,0.118950022867
0.966383714376,-0.499890906322,0.480649464991,21.4251192852,0.118811564476
0.967447292276,-0.480169309841,0.485902560183,21.8087837135,0.121287993889
0.968514405448,-0.526031892899,0.505365767663,21.3326605939,0.118717146292
0.968642822649,-0.562569949453,0.508037659878,21.2559242988,0.118779317472
0.964742711176,-0.594073859869,0.490938881122,19.820553094,0.11427470672
0.965514001317,-0.468524630923,0.51409621132,18.9585695893,0.111355729714
0.967385371902,-0.485139531901,0.504963601128,20.606246706,0.114925301715
0.956481021409,-0.521010706148,0.463457628714,17.284006287,0.113161535447
0.957666050642,-0.445579103162,0.460867630446,17.9083061807,0.11973943513
0.961873127013,-0.535958283214,0.462165754967,19.8553546852,0.131026607731
0.959263833182,-0.546750983538,0.464543914679,18.43508627,0.126228580599
0.961415221138,-0.548988466901,0.50693220683,17.2654927436,0.11979004051
0.960391141984,-0.535749280295,0.463500758992,19.02645417,0.112513333771
0.964358794046,-0.513098043891,0.470764775085,20.7593855124,0.121083280046
0.966317516105,-0.498296569399,0.497250646148,20.3912381904,0.124927557452
0.965102330263,-0.53108114086,0.495219579122,19.7841057492,0.125249184878
0.966464243073,-0.539020572609,0.494435598833,20.6484371493,0.118413062453
