A,P,B,R,v
0.921804298938,0.130793743014,0.419312782739,10.6744437948,0.118997490617
0.925466926566,0.101551941975,0.402504062935,11.749118329,0.122928275514
0.918466484754,0.103646496229,0.40919868555,10.5062420334,0.120135899938
0.912366462442,0.0925802082191,0.406099212586,9.82578708439,0.118210589489
0.921622784062,0.0733073250589,0.431113148653,10.3086529419,0.118409486368
0.914031227077,0.0464694976208,0.404814699298,10.0603002364,0.121825149155
0.924340350203,-0.0382436452674,0.443306917523,10.3399256231,0.12086347431
0.925418168176,0.0413244799526,0.392271141858,12.0733735312,0.117970752549
0.926342078598,0.0729860107643,0.393624746103,12.18581313,0.116133405088
0.932945314655,0.165146772652,0.427034561256,12.2591321349,0.111106205325
0.935607324476,0.0751908542944,0.430073569285,12.6773798293,0.11268715113
0.93293213743,0.072938231347,0.444535781618,11.6780731144,0.11392993479
0.933898412807,0.158850343267,0.438609482165,12.0510980739,0.113159110874
0.937331634056,0.0787155889062,0.441277488465,12.6406836249,0.113708765548
0.942814741916,0.0817914403144,0.456332842254,13.3230285072,0.114119252424
0.943645663111,0.062814869217,0.463593923148,13.2532086842,0.113423783857
0.944377478828,0.0958161176092,0.454214268774,13.7898933469,0.109706620718
0.947160803946,0.0904487510283,0.451181461914,14.6608674464,0.10711227524
0.945250958882,0.126200387516,0.42358761782,15.2561515905,0.108769820719
0.941882273385,0.0986650349656,0.43666551385,13.8386299122,0.114102608778
0.935398635896,0.0975596812362,0.414252626206,13.1962623228,0.112903431167
0.936207369684,0.119542280793,0.447891698493,12.1848422278,0.110026776872
0.926511191256,0.0992445720276,0.464886368885,10.0349896268,0.107134778846
0.916443439055,0.0795917780241,0.417067238579,10.0224462947,0.111646928798
0.91176060583,0.0599354341686,0.446264206749,8.73417598497,0.110102644423
0.909708161548,0.086617443786,0.420193926399,9.1622722157,0.109077406238
0.914086997414,0.066634559931,0.432436627504,9.33233759201,0.109595935466
0.917904604944,0.0880483857842,0.444655191243,9.46111398802,0.107454430038
0.927602545163,0.0203596419656,0.438062959287,10.9829865792,0.1080403234
0.93174293424,0.076804025157,0.410684485657,12.5877104871,0.107060142884
0.922859126191,0.0684677236122,0.427251591204,10.5928773373,0.123060838605
0.925233119113,0.052714081823,0.430378823457,10.8492385504,0.121082714681
0.932607150877,0.0232828119575,0.431805605187,12.0361905131,0.117652152813
0.932562214075,0.0241527830949,0.44303173046,11.6602798524,0.117260438652
0.931765170237,0.0822152783986,0.413389441208,12.4990722538,0.114093549764
0.936243494892,0.0540213671555,0.415187069258,13.3428991756,0.114089503449
0.931670639688,0.120059554344,0.444038447404,11.4706266487,0.112211012619
0.933934323936,0.00418415129831,0.439966275091,12.0126889636,0.114168892685
0.934152595576,0.0567231672861,0.416231032818,12.8680714422,0.117235240361
0.934686276093,0.0693484024998,0.449832650052,11.8274848646,0.117158628397
0.940743698518,0.00956336462126,0.446126848106,13.2136846792,0.114744344281
0.938854376294,0.13305401554,0.404073756874,14.3618250299,0.11143424615
0.946525712984,0.164601119928,0.429910893961,15.3606479438,0.11196304561
0.946596078806,0.058534277219,0.447481986889,14.6515654714,0.105423597798
0.946128579419,0.141390439939,0.453820904277,14.2668525638,0.107867153849
0.942663263089,0.0985689717276,0.429015940205,14.3321992463,0.117355428812
0.934930848791,0.155249998626,0.44026097647,12.1931412704,0.115979165593
0.93513925209,0.154244479087,0.436986356611,12.344995936,0.114983415309
0.924987242893,0.0745775945179,0.44866781656,10.2785389094,0.112276780714
0.915504380552,0.0548357576955,0.431007027818,9.53363891873,0.108548821404
0.912601356735,0.153012557007,0.440326696963,8.96865404116,0.113249394403
0.913376593589,0.0508149816117,0.447978784016,8.86255331322,0.108999794169
0.917345458577,-0.0124465808537,0.430774501112,9.76190206876,0.109512018448
0.91824572113,-0.0238834011877,0.451437641033,9.32484067642,0.106717598049
0.927635095459,0.0258085286074,0.435288805315,11.0726909181,0.10633126224
0.935068072957,-0.00537983764651,0.41018300502,13.2738406834,0.108609052954
0.929965155698,0.0682985322732,0.422487785656,11.8663623485,0.121565344692
0.930064862689,0.113566394286,0.419327388572,11.9874746733,0.121199337146
0.932993853862,0.0249574185088,0.443320567893,11.7286800535,0.118996663589
0.934694040786,0.0464847692179,0.425053733816,12.6678997236,0.115357690777
0.935050798258,0.131084912291,0.445503348501,12.0401679888,0.113261231536
0.93447827402,0.0423774724092,0.410037338883,13.1554938782,0.114118093507
0.931624329209,0.122961818211,0.413324982474,12.4745966298,0.114581553508
0.934368162407,0.117015432082,0.452694505849,11.674755741,0.113722619361
0.933246769294,0.06229652921,0.445758590879,11.6953095998,0.116387279566
0.938174499159,0.0957617749698,0.450322050425,12.5007969192,0.116245685765
0.939889529348,0.0774887264349,0.43913634275,13.2748251121,0.112747750178
0.938437338895,0.111536253676,0.420378055916,13.6388393627,0.11154417873
0.945366940418,0.0519958789023,0.451967332969,14.1351951644,0.111657010601
0.944638418057,0.0439174872786,0.451836047062,13.9489610706,0.105474231733
0.943718124933,0.141946565369,0.409509398965,15.4122223568,0.111519999422
0.941976307437,0.0251080196939,0.425591362138,14.2914831705,0.116670528107
0.937711813984,0.124379773531,0.450928818804,12.3839750879,0.113087342444
0.93375750631,0.144572752486,0.426552082219,12.4312723264,0.109591078051
0.923489447803,0.148121234294,0.417247681649,10.9814099713,0.111395717075
0.919138093959,0.0859321822022,0.434987167205,9.87250456044,0.110970107151
0.917268163504,0.058606797123,0.441306504531,9.47266172704,0.106747904175
0.914678113715,0.000716387884292,0.439891897123,9.20832089428,0.109463750191
0.917341329335,-0.00463184526447,0.387414279725,10.9910576808,0.112115275824
0.924458101693,0.0281652141641,0.457794490456,9.94728562331,0.107041207897
0.934371230189,-0.00218043863681,0.405223525694,13.3072637044,0.110631485107
0.937481150202,0.00441131552894,0.412822349792,13.7044103107,0.108304594254
0.929903510057,0.0318509240309,0.403488808729,12.4886602734,0.121863451385
