A,P,B,R,v
0.948169222375,0.00533940491738,0.482435207292,13.6955527363,0.121515632924
0.960029194573,0.00139855339426,0.487356943698,17.6202640471,0.119753267607
0.964798715894,0.0234783458971,0.497166934184,19.5008828681,0.119678196669
0.962874375716,0.0137607333927,0.519173330748,17.3269142762,0.118986079557
0.962906837564,0.0629533982214,0.54189470331,16.2091545158,0.118904481409
0.964052068408,0.00305608495453,0.514429010353,18.1561923554,0.117222969018
0.967962234081,0.0427012329311,0.531375644898,19.4177895144,0.116981665915
0.967948897123,0.0885769124212,0.559931351759,17.8027182629,0.114004538511
0.970666698712,0.0496281687872,0.563870239336,19.2438772809,0.110827261279
0.97068015789,0.0490770070746,0.577678003155,18.4398772856,0.114130037209
0.973309439654,0.00299077817681,0.569415203109,20.8162053782,0.116869745245
0.974050838887,0.103541833821,0.581769608426,20.6026657994,0.110992071781
0.96824779029,0.0140577806715,0.593622870796,16.1622442548,0.109027074846
0.966454588381,0.0765119650088,0.524029907965,18.9386929918,0.112275830708
0.964774341405,0.0802351638192,0.578938107475,15.2410409554,0.109484662788
0.965280331896,0.0809800326786,0.57305693882,15.7561366862,0.108239445688
0.960342426542,0.0602892293001,0.560690938908,14.2982882613,0.110625090078
0.959119117734,0.0498819795623,0.590133439667,12.6355194146,0.112397366311
0.959024353331,0.052536956316,0.575190840626,13.2186694037,0.113513700455
0.95536193382,0.071289192143,0.56459085676,12.518420716,0.110536803122
0.952222618747,0.0878794357815,0.592632277112,10.6866696874,0.110818002625
0.950473215716,0.0394637983676,0.5567974052,11.5277175119,0.112214985646
0.957870110034,0.0385686329245,0.590674079037,12.2317154664,0.107712707711
0.960871628659,-0.0175835122297,0.586761721881,13.3569755842,0.107618839352
0.967769627338,0.0110534032658,0.570157394019,17.149636881,0.109338240893
0.9698272238,0.0214197636474,0.559032942979,18.981635348,0.109491027872
0.974840195098,-0.0157003001016,0.584708343294,21.0598826457,0.109449497437
0.975907974157,0.0233731743618,0.592246813024,21.4799738534,0.110580118565
0.965218864186,0.0849013793641,0.506818607917,19.197582336,0.116777302048
0.956269299425,0.0974448216652,0.48362335438,16.2459422426,0.122232342996
0.952460790154,0.0453221304045,0.48630815734,14.8012110273,0.12117204826
0.949060834595,0.119597014958,0.446968208825,15.402279519,0.121972591717
0.941927027893,0.134759229632,0.453298249925,13.2247769943,0.116181059352
0.936822672617,0.141014369017,0.495247938797,10.7674400359,0.114581981671
0.931094609327,0.0922889729195,0.493955266562,9.87907260082,0.123134168613
0.924548589553,0.148958931147,0.46024351883,9.89168625201,0.128459721738
0.925651486048,0.0277283403063,0.494950208729,9.10330117741,0.122634267268
0.924004720256,0.0348490416853,0.514765085226,8.40157641978,0.117568183885
0.939103128116,-0.00285145951477,0.511067078407,10.6836648313,0.114184140233
0.945387252186,0.0139959680245,0.465198201968,13.6268329314,0.119993052302
0.953808921553,0.0710397837819,0.472995673185,15.8308025252,0.118496626215
0.959763209196,0.0500109545912,0.476347091609,18.0577625022,0.122732722789
0.963764786595,0.048272201484,0.502436922255,18.6486659048,0.122610884701
0.96414589147,0.0938283309557,0.517256286319,18.0544742313,0.121180400422
0.965151307751,0.0556844277581,0.532271763394,17.778237271,0.118631458709
0.967663745572,0.0623449432057,0.51148746284,20.3960910062,0.119662214263
0.967925865182,0.0722068428564,0.51763637706,20.1989784618,0.119119074425
0.969775545835,0.0924873190768,0.52914790385,20.7388146944,0.113422442636
0.972097528729,0.0525764883403,0.55044463472,21.0970676839,0.111049943481
0.97313668579,0.0121584614924,0.550193963638,21.9415508439,0.115830267475
0.972937609799,0.0963728261302,0.587168649769,19.4072161725,0.116275212448
0.973743746202,0.0635604895248,0.553529437011,22.2286627037,0.115825022382
0.967781767421,0.0943690965505,0.587829058579,16.2241455107,0.10905942294
0.968161478762,0.0839203172376,0.552529930257,18.3347925468,0.108794429477
0.962750489547,0.097070267412,0.548190435362,15.8355306094,0.109387131142
0.962828393278,0.0702567210707,0.585166798768,14.1461765965,0.105006216941
0.961019616238,0.0831412261614,0.579892916475,13.7048678012,0.108229415396
0.958309343592,0.100374394134,0.578087001834,12.8692130035,0.114829514805
0.959505947094,0.0443826242694,0.61305289774,11.8370184119,0.112560645924
0.953173622829,0.0518761826284,0.584560112388,11.1950737915,0.108302234186
0.94978913579,0.0882329569437,0.615943958878,9.40690379088,0.108691140627
0.953527970032,0.0210079900276,0.574872774934,11.6336836586,0.109848977015
0.961216887653,-0.00618935876453,0.562498110648,14.5459362485,0.107058346616
