A,P,B,R,v
0.97710804859,0.0282702645408,0.569305541668,24.3258059998,0.116853064491
0.974431911605,0.0779636760672,0.524936130727,24.8827389878,0.117505856427
0.971014594633,0.0358329822344,0.512604379886,22.7189743769,0.115640536694
0.972058074707,0.075548334281,0.517622152702,23.2362753223,0.112441256014
0.972573828824,0.144234706099,0.530365835686,22.8049064945,0.114823988716
0.971540286139,0.142401722598,0.524933339726,22.3216914192,0.118217731567
0.969510933851,0.0577895929188,0.548718158308,19.3831391068,0.114396540846
0.971000211516,0.0910395624049,0.503808566556,23.2956741985,0.112158614603
0.965140055429,0.109987839507,0.495855393946,19.7697393365,0.107787583753
0.966768558189,0.0441214519203,0.477935480647,21.8450765872,0.115264314015
0.963620834206,0.130271102458,0.484090664485,19.5772859392,0.113050466951
0.962782874558,0.0833176604886,0.481793917621,19.2536154992,0.112915785856
0.962174463938,0.047804550832,0.461217295137,20.069923247,0.110866525565
0.962285046328,0.0483814072699,0.474245333481,19.405356406,0.110260439361
0.957423470102,0.109243824143,0.459312648856,17.8817123808,0.115547025837
0.959556197382,0.0887312058974,0.442825583264,19.7309246708,0.111979265928
0.959743078549,0.0796176250485,0.464790672154,18.6462531182,0.111228794792
0.958440086289,0.0963218410172,0.495805405627,16.5277048971,0.112805625397
0.95852745344,0.064934230639,0.457898594225,18.441016824,0.109301964296
0.961997508161,0.0757508719851,0.450525803845,20.5800095698,0.109088479847
0.9754763677,0.0549715524628,0.491207493136,28.6309866901,0.118979926271
0.973701380433,0.11846131682,0.505373642363,25.607562208,0.117473781316
0.967295996212,0.0605263684261,0.560678089066,17.401371437,0.11531932663
0.973909496943,0.0289617256513,0.526784039521,24.2450756479,0.109823149142
0.976194650891,0.104127692906,0.527458788504,26.5503357679,0.116444734793
0.975351359208,0.0580218179175,0.539939132492,24.693929788,0.117877472269
0.969317874295,0.0735428095536,0.530465992546,20.3448318213,0.114710535514
0.967821009548,0.0755113980974,0.521428013401,19.9089438773,0.110265551268
0.963242720039,0.073937957282,0.525393752319,17.1858428777,0.105840770019
0.964184336534,0.0648715183491,0.480522825182,20.0939030393,0.114591602675
0.962527423005,0.0499948876672,0.485045150699,18.9437480285,0.110253135265
0.963693850957,0.0943722825288,0.467112352838,20.5828065872,0.112607989169
0.960241986569,0.0339852865944,0.442048472464,20.1216811219,0.10932440619
0.961101379408,0.0674365783779,0.46631431189,19.2284319989,0.11120098068
0.959839337948,0.0396358841891,0.453692294679,19.2814911632,0.115332389048
0.958038798191,0.0605075219473,0.443639341436,18.9596493798,0.111452675625
0.958987805834,0.100410030479,0.445376138377,19.3146034911,0.111829380924
0.958201471133,0.106163188794,0.44531732648,18.946623982,0.111067580712
0.96067349048,0.0440007895493,0.450177700794,19.8928015716,0.108100073761
0.961417550636,0.113629173529,0.458399675049,19.8242397402,0.11105934808
