A,P,B,R,v
0.954214779315,-0.0355496669105,0.465672784525,16.3074288518,0.118498674398
0.951436048228,-0.0411887286278,0.482471214198,14.6402759851,0.117835438471
0.953010865456,-0.0319270897056,0.488571134362,14.8823076729,0.116402339211
0.961971426571,0.00791500627689,0.459451635625,20.0596066057,0.115495814513
0.961442475794,0.0278160776519,0.452545843432,20.1641722815,0.118533681601
0.963162249168,0.00213768125141,0.491304034781,18.9349261966,0.115172279102
0.96210248658,0.037322058148,0.467655014388,19.6722710558,0.110647266565
0.966598045635,0.0175366989558,0.475271345647,21.8961947465,0.112566320671
0.966160043234,-0.0036071985324,0.451189939055,23.1183382003,0.118810352744
0.956088080356,-0.0136428535271,0.433527126398,18.6125491258,0.121981563836
0.953744163955,0.0861440475873,0.469391449943,15.96961904,0.12003195688
0.953200921502,0.0158063027091,0.453945589062,16.4778858904,0.116280306954
0.957889556424,3.04238761744e-05,0.475045852669,17.3011534548,0.115084587182
0.957462110599,0.0406320142311,0.445208229735,18.6158125636,0.119453609148
0.96147917417,0.0207364955186,0.447686959564,20.4585660601,0.11711111137
0.958634070311,0.0140317294577,0.462652570042,18.2450790858,0.111688513464
0.963324648159,0.0391763425626,0.468379773017,20.2992063094,0.114205373169
0.962540926051,-0.00533874955244,0.471746685652,19.6788590281,0.116425668307
0.960475985138,0.0124065074133,0.47365858889,18.5305495876,0.112131316846
0.952494073728,0.00612439392872,0.443816196508,16.6903947169,0.115623578701
0.956576068395,0.0680531112366,0.438033089808,18.5935683558,0.117176530918
0.954947386393,0.020574805219,0.478049712343,16.0098923193,0.115401629892
0.961130901431,-0.0112336629847,0.465719074935,19.2755484273,0.119247348442
0.957166149403,-0.0414582346494,0.47779076943,16.8709741977,0.116155318862
0.956929376824,0.050500308501,0.475323795692,16.8937519939,0.110970258513
0.963970888921,0.0415893657197,0.477707310663,20.1328110772,0.112734281206
0.960899239451,-0.00463289306424,0.490690960803,17.8495126663,0.115891153188
0.959612834473,0.0197942470829,0.461218690924,18.7720062408,0.116751030581
0.959557567561,0.0957788732144,0.437081162922,20.0478893886,0.110692761049
0.955884071285,0.0755123931526,0.451962356015,17.6015151938,0.111211733443
0.95423767979,-0.0162375350123,0.457848410664,16.6775291393,0.115351880101
0.949992350121,0.0135995152233,0.447891272271,15.6566020194,0.112560871138
0.952848366603,0.0312986168994,0.456675518258,16.2275421474,0.114353513728
0.951819421072,0.00616683211945,0.473275157975,15.1494359944,0.114802725903
0.956181147749,0.036806915468,0.501695319115,15.3937653014,0.115914018593
0.957720527753,-0.042299779757,0.507620972767,15.6951785037,0.115465744254
0.957664977873,-0.0109272915869,0.485722364102,16.6935650409,0.114227683569
0.959299190298,-0.0290428337066,0.450270721171,19.2024707964,0.113075324473
0.963429565633,0.0651176098038,0.459917596132,20.847919905,0.112252464432
0.958983806067,-0.019011208459,0.485299779782,17.2628856487,0.117648475264
0.959800130771,-0.0743480563629,0.463830457159,18.7236703299,0.115530503969
0.957260066733,0.148834657958,0.438624940562,18.8669260166,0.108591223208
0.952068644751,0.0061204118709,0.44569043258,16.4527942127,0.107987907364
0.949227551495,-0.0698858866565,0.428529042177,16.2627128198,0.114399119742
0.949763802468,0.00584264128768,0.435054732904,16.147688706,0.113009284381
0.948449185765,0.060863084227,0.385229471737,18.0232193942,0.109255959389
0.952245783937,-0.0133616019539,0.462479293181,15.7596644548,0.120874487213
0.951223653725,0.071859152236,0.457320789352,15.6455054437,0.115057170381
0.951028481586,0.04374169075,0.454145060891,15.7203482261,0.11776308371
0.953574195057,0.0217703800026,0.434851328562,17.5175715458,0.122202145271
0.957915874108,0.0203969635049,0.463858006188,17.8665216,0.11476698722
0.958968831171,0.0162440536406,0.47690766432,17.6728066036,0.110338092927
0.955821389306,0.0507259736638,0.462372088982,17.0720091193,0.113823683737
0.956017400195,-0.0387374955495,0.48160954794,16.2435554069,0.113383238338
0.954086873003,-0.0497253353186,0.447990907283,17.0845308383,0.113518686226
0.955365655567,0.0192629157741,0.447151417851,17.6267662072,0.109251586168
0.95180268011,0.00711873925457,0.422345911951,17.4488588038,0.107731499283
0.949411449442,0.0841004904845,0.409526644137,17.1971006191,0.113694074516
