A,P,B,R,v
0.971035689994,0.0732593260049,0.470570565063,25.646704212,0.118384711908
0.965363618349,0.0624776448955,0.466124325838,21.6537110649,0.117816694148
0.964377731723,0.0279982266179,0.485809106898,19.9033710108,0.117746623294
0.969250676896,0.0575692123634,0.513820091542,21.3205047606,0.116740827107
0.966465790353,0.0428256502039,0.472543995878,21.9770779638,0.116660413371
0.968989265783,0.0250945305905,0.462391191545,24.4857552085,0.114971745525
0.967712408319,0.0202728265738,0.422601782982,26.2436371478,0.114399742577
0.972149416191,0.0725642131556,0.530034875635,22.4746063569,0.112419983171
0.972034008598,0.0995157939634,0.484925229582,25.5164343073,0.117584780406
0.970514310396,0.0277483432698,0.491784820575,23.7131513247,0.119654230492
0.969405987318,0.0257076580064,0.522820926053,20.8715524588,0.112648347969
0.97012645599,0.0717493155703,0.477550368194,24.3690633277,0.113329202191
0.969771696129,0.0296510615983,0.458154016174,25.429550197,0.115486289603
0.967222901727,0.046651454582,0.488506291223,21.4966226336,0.112500915648
0.966350173237,0.0887085173018,0.488250616492,20.9449936993,0.11467419726
0.967443729904,0.0680633104014,0.487312573487,21.7188101384,0.116022534118
0.973978315431,0.0355571718701,0.518150919063,24.9367658956,0.112931708674
0.970570219315,0.0495475974803,0.48375114706,24.3102639597,0.115856586388
0.970372319839,0.0147240390838,0.489434837219,23.75705222,0.116892786364
0.969798674619,0.0147849741402,0.495969485403,22.8664650618,0.117146453626
0.968494647503,0.104799736061,0.517167170899,20.5979776672,0.112502586906
0.9709273645,0.146059831078,0.461781255778,26.188786872,0.111191056294
0.968043070536,0.0773577109595,0.475123418163,22.9128850298,0.109878911682
0.968581546331,0.0801792428101,0.453546398949,24.7679598334,0.115662951986
0.966283244902,0.0305903343385,0.483421353106,21.1925138907,0.114602936215
0.972237947024,0.0432897404565,0.480691861439,26.0179918954,0.116226326217
0.970920747706,0.00209420992739,0.483754661448,24.6074800684,0.114015769853
0.969546153909,0.0417164970723,0.494841375979,22.7475500761,0.1151789869
0.974314054582,0.0685204632867,0.477455944252,28.4103855812,0.11761899783
0.971518519003,0.0788865631919,0.489239981363,24.7414236139,0.114689559457
0.967932494495,0.0153526063791,0.490516196597,21.8543393633,0.114136133422
0.968478483992,0.0732436040301,0.465549155895,23.8701582583,0.112079958988
0.967485303817,0.0288913514295,0.482183603839,22.0671409664,0.110521509679
0.970280850961,0.132576277562,0.479762687127,24.3444051231,0.112259075141
0.967198867351,0.130960093638,0.507193381307,20.3550075581,0.113837568024
0.965502297478,0.0841577108574,0.473181508101,21.3142832275,0.114210124732
0.970858001056,0.100263851641,0.529778974874,21.4807801008,0.11494481244
0.971095951145,0.0777652088123,0.48865437341,24.4152701336,0.115963793285
0.974445168242,0.014481814186,0.488174902551,27.7004191323,0.117578861152
0.970954729462,0.0106579876878,0.49421211945,23.9111136914,0.114772462425
0.972438148921,0.102882332755,0.485563516813,25.8488746426,0.116375934674
0.968983379925,0.0738023229579,0.48449845474,22.9987685478,0.114582580586
0.96810004401,0.0658191333912,0.47241656594,23.130712354,0.113089876521
0.969200570234,0.110712150571,0.456025668077,25.0995291195,0.114960508873
0.969466679973,0.095057661235,0.483133535306,23.459580474,0.112983742005
0.967033697705,0.0300287784402,0.461583594948,23.0622746073,0.111560125896
0.964357496312,0.116700017111,0.501363288481,19.0235138732,0.114426910741
