A,P,B,R,v
0.961656589116,0.0946628280671,0.482331743715,18.6486673997,0.109789683035
0.961499930737,0.0986014081399,0.484914024929,18.4352822722,0.113774569043
0.961922891499,0.113175448453,0.487655450932,18.4989162202,0.10813013839
0.964156067115,0.0740432184018,0.444909104257,22.187359921,0.117769183665
0.960384057294,0.101226452669,0.481106788868,18.1006815741,0.11492537889
0.962317236657,0.111775332973,0.482268186701,18.9855180903,0.110465186987
0.961786410976,0.0521620715725,0.491788232087,18.2149547545,0.113837202533
0.962375222928,0.121520990395,0.456943166037,20.4218696605,0.113375476066
0.962341231003,0.102016528799,0.46445468008,19.9783168847,0.112995484652
0.96153661332,0.0601577248446,0.446842789416,20.5378461074,0.115258190386
0.964050401602,0.0669027582336,0.455666718101,21.4683715,0.116145570893
0.962010239849,0.100227744889,0.467394556599,19.6379522055,0.112185273904
0.963394671882,0.0287274334867,0.465292463325,20.5161093922,0.116029461811
0.959532659014,0.0420351523578,0.467245363281,18.4197658746,0.117433039264
0.962746556751,0.0556739268328,0.457556623893,20.594045288,0.116125980444
0.96090844565,0.0492587765013,0.474598190814,18.6900403173,0.111666517072
0.963339637377,0.0696143994333,0.447880860781,21.5058716674,0.116013901341
0.965814943509,0.0878933391036,0.501478352353,19.8428595501,0.114037557555
0.961162372642,0.0351142604102,0.445424776372,20.4162498364,0.116403105064
0.96208837265,-0.025726807422,0.466531603926,19.7270336664,0.111407907528
0.961749219496,0.0825746810937,0.448458626959,20.5617179835,0.113273982742
0.961076733487,0.0605541381905,0.426815048781,21.4454031473,0.115409443403
0.966584918775,0.0556751533331,0.464717308223,22.5482035507,0.115947241886
0.965562586758,0.0978830743019,0.467435981803,21.7008660596,0.110750605105
0.966056868693,0.0372670924581,0.453910053084,22.8727858732,0.117670084801
0.964364825959,0.0631518433949,0.433950493858,23.0070520363,0.11549336967
0.961055947462,0.104345289339,0.44647169244,20.3002368538,0.111549532745
0.962601361756,0.0764143339772,0.45449213642,20.6888598459,0.114116318756
0.966372656552,-0.00131610911934,0.473199803999,21.8746158556,0.114810616374
