A,P,B,R,v
0.978628708855,-0.585710358719,0.4448520509,37.4954809826,0.128157225627
0.974329514303,-0.556375069223,0.44527703034,31.1107934172,0.128219350474
0.976050569395,-0.582029103785,0.487649077921,29.6259543636,0.129400758242
0.976772913138,-0.553405998375,0.46317454481,32.749605018,0.130827892786
0.973541371836,-0.590398519239,0.493825523029,26.3126663005,0.125374881556
0.982112025522,-0.59322556305,0.520467309086,36.179051689,0.122730734466
0.97528179601,-0.639295775234,0.492706099242,28.2810855069,0.12123414273
0.975435114972,-0.586609549735,0.49894421382,27.9539710183,0.120869428937
0.978535354921,-0.57079318604,0.475838526018,34.2273184516,0.121325093419
0.975121896677,-0.575834301613,0.492572916088,28.1077513102,0.119744673209
0.971126581557,-0.643710214974,0.45070270228,27.2010007223,0.119512473047
0.968641805329,-0.587293601722,0.470230523225,23.6824547478,0.121601518247
0.965418355278,-0.590979288918,0.479552639549,20.881598604,0.125498605676
0.958245826168,-0.586332308951,0.449770565127,18.7338863133,0.125053470778
0.966737974995,-0.630113150002,0.436994730801,24.4720157932,0.125774116822
0.969587687259,-0.559075740117,0.454125328756,25.5592798358,0.128559792397
0.970699898472,-0.646687017147,0.505921933028,22.9125923635,0.124984014559
0.971621349834,-0.599603471456,0.479352751767,25.541552509,0.130483877766
0.971222070894,-0.517783494798,0.456195165858,26.8777731576,0.12553701299
0.970516193983,-0.606667967985,0.442794712605,27.2210324878,0.122738300098
0.971580149609,-0.567024479203,0.446139001539,27.9945322934,0.12341956386
0.970155295343,-0.569819909558,0.415970515891,28.9493832954,0.12789274845
0.970903357281,-0.565481017537,0.4439287407,27.5020910055,0.12518520706
0.978128797084,-0.533844074127,0.457771893876,35.3344930299,0.128177066302
0.974236902435,-0.61101929806,0.494483432093,26.9816331448,0.127087308663
0.975694181988,-0.58533264765,0.465201352357,31.1014577542,0.130501414998
0.978128859844,-0.559858486013,0.503550998263,31.0244485821,0.123523075044
0.975221929996,-0.557478229082,0.499789773757,27.6429582733,0.120089939142
0.97579596303,-0.59450274453,0.476238660288,30.2768413353,0.122938933843
0.974967939423,-0.545570192316,0.488999677799,28.2198794368,0.121654425515
0.973797483396,-0.538697884977,0.485784779244,27.1916157656,0.120300100274
0.971157815725,-0.562125805355,0.472764683628,25.597962307,0.121051425294
0.966454439194,-0.599722546264,0.475262412782,21.8013989022,0.122494159933
0.961502414949,-0.525989075578,0.486296866059,18.3639587053,0.126632630113
