A,P,B,R,v
0.961893286534,0.0295008104195,0.436557838301,21.3332507692,0.119382106988
0.955627455994,0.133364115546,0.434854542087,18.3475722812,0.117184345583
0.957211173564,-0.0404817248591,0.421549554867,19.7528756601,0.125372547381
0.951863386581,0.0263873391879,0.426786424334,17.2594109489,0.121834031417
0.95083102279,-0.0112515814908,0.438008227595,16.3731720326,0.118237523842
0.953682733494,-0.0196068063568,0.47600876844,15.6527379743,0.115663829315
0.954905176572,-0.0186646381903,0.471081153511,16.31278994,0.116861231891
0.955592604594,-0.0206644892441,0.472107406844,16.5233209125,0.117559386479
0.95557344428,-0.0212191709757,0.464796807053,16.8594486594,0.116182792371
0.954366974744,-0.0100731398402,0.495160038731,15.0485811155,0.117457871376
0.954132739908,0.0294590288286,0.512245555874,14.2474095619,0.115337588528
0.956616765191,0.0407339884394,0.518432814063,14.8119269801,0.113923530559
0.951840739696,0.022416155349,0.515071084782,13.4417202712,0.112931225889
0.952092570456,0.0361190952893,0.49534337929,14.3096552124,0.113247885085
0.94786079211,0.0444710410176,0.53780398701,11.5833531166,0.112675349283
0.945265640322,0.0183465714532,0.535781495058,11.0861028479,0.112776566514
0.944167227641,0.00126745848203,0.547990296181,10.4695729129,0.11683013921
0.938018133419,0.044824953321,0.532289335356,9.85478217366,0.113134695612
0.935133602249,-0.0123243214662,0.526627270037,9.56167794606,0.109472182773
0.938655526516,-0.0273594134158,0.537977472813,9.79261927449,0.107207244831
0.942231270546,-0.0848451588008,0.517421087099,11.0730782366,0.112993708053
0.946524355697,-0.0223632195555,0.526507812075,11.6722293978,0.109140165652
0.947666285196,0.0132627668366,0.520954255296,12.1313184188,0.107643642201
0.949531524133,-0.0334683492964,0.516954946789,12.7407516201,0.114347600334
0.947407202019,-0.0310072665742,0.511464629817,12.4101967312,0.112528298833
0.946558066011,-0.0579266806674,0.507216658372,12.3594396026,0.111076591017
0.945279616902,-0.0297964110818,0.470816537077,13.3859336014,0.10700627332
0.947165027144,-0.053784314195,0.440745608913,15.093186654,0.105877078267
0.96000139012,-0.0453755974277,0.442365710228,19.9805835701,0.122676566405
0.959738580763,-0.0423015554988,0.457006748734,19.0551072893,0.1187190695
0.956586873101,0.0246937994157,0.458568520709,17.5660450813,0.118747268023
0.955200134695,0.0394367372726,0.448101857502,17.5138060861,0.123736507077
0.951365877207,-0.0375593563473,0.453185549949,15.8746133104,0.123414910677
0.946548181494,0.0339010478998,0.472533442682,13.6464644817,0.117649918247
0.9509263507,0.0342582404512,0.454223770254,15.6833520914,0.11758775944
0.949166577326,0.0187625240186,0.48108954794,14.0250776548,0.115715596203
0.951217096253,0.0385171223563,0.491167019418,14.2157361089,0.118083019343
0.954417601714,-0.0289112189632,0.467352110551,16.3045586904,0.117505143425
0.9554794931,0.000278380491103,0.500216459193,15.2104584397,0.11546697126
0.955968791582,0.00467013908991,0.485565664452,16.043539167,0.111712961604
0.95634470302,0.0638764992217,0.528418788273,14.2901205082,0.113751579778
0.953292167381,0.0265444629198,0.509390680684,14.1017306781,0.113304916904
0.950888850492,0.0777042724294,0.491547175006,14.1029420536,0.113482869203
0.947535963171,0.00255106002826,0.535957008286,11.5735173844,0.109874483798
0.948008074154,-0.00209297510815,0.526310198607,12.0216771532,0.112074121366
0.945832873718,0.0692226410719,0.568244172117,10.1492232883,0.114996667364
0.939478520741,0.0216427647834,0.531115566662,10.13570991,0.114294446514
0.937664054128,-0.0342651187191,0.51276761013,10.3774976074,0.110111315448
0.939021138978,-0.0193871768753,0.513635384225,10.589166471,0.10724335733
