A,P,B,R,v
0.96173689935,-0.470140333303,0.490460819274,18.2601969727,0.119827269745
0.956210029892,-0.483828144312,0.533117856613,14.0474577955,0.121902093914
0.957406424665,-0.543991314732,0.489417849082,16.4158768544,0.129737933643
0.959109475196,-0.504503561695,0.49637938248,16.7763793352,0.123969700038
0.960210762651,-0.524857591555,0.510504602927,16.5594742276,0.117366605603
0.959857405298,-0.49362403653,0.512563932154,16.3124479769,0.119049803075
0.960787206236,-0.455474937234,0.530269161223,15.8583423619,0.120145459228
0.957434730932,-0.496626597205,0.510445709905,15.4599113542,0.119363862726
0.95675702631,-0.493192673984,0.502984146429,15.5453913292,0.119034377799
0.959999470637,-0.522632047286,0.528958411727,15.6003368314,0.110640734093
0.958130974255,-0.51139077429,0.531619301077,14.7724085987,0.1172942399
0.959542091273,-0.511014896671,0.531443768789,15.3068211284,0.120935670041
0.958750563642,-0.545600080307,0.551460471343,14.1292454707,0.116771113765
0.96197493814,-0.513364773745,0.526901226707,16.5280818471,0.115323015009
0.964382556856,-0.493058563003,0.524723514995,17.7814509996,0.110605964389
0.964182197874,-0.541594721717,0.499607228695,19.0248944873,0.10719234919
0.96382931954,-0.519096867847,0.528345764176,17.3177549459,0.111307142067
0.962244931197,-0.498913445699,0.513662708534,17.3097758367,0.118024535999
0.962907134693,-0.480387090519,0.507856805167,17.9255590323,0.111607396859
0.957970389591,-0.521658513776,0.517941335793,15.3217898292,0.1053536721
0.957458882885,-0.536917609977,0.48893720184,16.4591685042,0.108850967843
0.955928235629,-0.556815489569,0.505915290756,15.1175772271,0.110140944623
0.958877337801,-0.509403375392,0.493477757013,16.81928695,0.113096600214
0.959088266483,-0.524087415506,0.508222634669,16.2030294153,0.117022946843
0.956013657307,-0.512066262921,0.50135188598,15.3490391268,0.12886412995
0.956572200855,-0.532226959784,0.518691244139,14.7851607503,0.125777130601
0.956927976529,-0.536864816388,0.497178604832,15.8721596022,0.123279038844
0.959319686089,-0.502887263178,0.502470716025,16.5712232783,0.117307417787
0.955018657936,-0.466226902122,0.50095185857,15.0191039831,0.118384833467
0.957004830415,-0.501422093126,0.507438594708,15.4363674319,0.124692667398
0.962471351305,-0.513060987308,0.485582367254,18.8859575955,0.124372615719
0.959345031266,-0.540035586784,0.491960841173,17.0910717667,0.116686738629
0.959417488347,-0.547212432275,0.497517768744,16.8511104064,0.112373032475
0.954076279226,-0.470808210054,0.519667296067,13.9234942639,0.116715033689
0.954886657572,-0.519251929681,0.51060292169,14.5607620456,0.122443157081
0.961189527982,-0.511484602848,0.489620747464,18.0408783193,0.119471304319
0.960695925916,-0.487314789287,0.511088398192,16.7395844269,0.11449752067
0.963811337582,-0.504231263157,0.492215863409,19.2306961857,0.111460911527
0.9628901286,-0.530471486862,0.51419302591,17.5893044207,0.107118996466
0.960559461593,-0.485339769575,0.509397551084,16.7628409421,0.109140987667
0.960709039793,-0.459250139632,0.484257604629,18.0906094489,0.113877179165
0.961466907259,-0.487738003092,0.525490209707,16.3741328868,0.110432008154
0.957019701828,-0.519122060155,0.543881948966,13.8630783058,0.10551939748
0.956864939016,-0.497027723802,0.533761930187,14.238200576,0.107645956716
0.958462818586,-0.50556472371,0.550848073606,14.0554659894,0.10960668742
0.96299074092,-0.501666359843,0.51613812976,17.537917363,0.113132892508
0.958106010543,-0.526296147483,0.466563245797,17.8135005617,0.119128723408
0.957145375562,-0.499049288319,0.505093776845,15.5938653678,0.125449531263
0.958465538914,-0.4875193549,0.485263282051,17.0446774233,0.125240446196
0.959249537505,-0.439751094715,0.499431814966,16.6879065189,0.123657611026
0.956919246376,-0.496904980706,0.488343384439,16.2760472857,0.118243542854
0.956533595512,-0.488227617142,0.489059670537,16.095431014,0.118072325003
0.959034197312,-0.477742124986,0.503976582431,16.3817667826,0.123329038937
0.959709168438,-0.573343089993,0.477812278431,17.9583593151,0.124264213024
0.95500762327,-0.528638727258,0.468665546571,16.4624773816,0.118338911364
0.953830618714,-0.484747485209,0.507993445408,14.3282970319,0.11142490747
0.95373834614,-0.523907649114,0.526571877939,13.5406954639,0.116190585027
0.951346257778,-0.470653693523,0.51474570334,13.3143498824,0.122175601515
0.957165265121,-0.48415176317,0.48722904847,16.4237982959,0.120416486909
0.95832529632,-0.482565306074,0.469404540167,17.7666394309,0.116290749844
0.961629037612,-0.449717675307,0.508879666405,17.265622614,0.110986553161
0.961122366687,-0.519436917846,0.493857042392,17.7918313082,0.108875691419
0.958949137733,-0.50376804412,0.520749724231,15.5660461641,0.109317736354
0.961474188819,-0.442713055079,0.511613973567,17.0584508932,0.118007224462
0.96408942949,-0.472665923633,0.460800975889,21.185759253,0.113788765109
0.961473956913,-0.548977105283,0.513439175109,16.9677025587,0.107019667695
0.963917670759,-0.454953440725,0.507528950668,18.4547686614,0.108332136113
0.960840275932,-0.495714180013,0.502181806038,17.2426342598,0.112990237212
0.962385505166,-0.470349276283,0.508857083745,17.6208916719,0.113556076237
0.961536114735,-0.514374870662,0.529919244357,16.1901986746,0.113231851867
0.958217007201,-0.484606919567,0.508617615319,15.8398046751,0.126693172869
0.961431869676,-0.54842788403,0.488785165122,18.1999379422,0.127953051822
0.959321493754,-0.484790458112,0.472367641545,18.0596041874,0.125510555025
0.95736044731,-0.470518014657,0.50130661462,15.8469847479,0.120802820764
0.9578483152,-0.521263058557,0.479331068667,17.0753341945,0.120887594447
