A,P,B,R,v
0.973603440202,-0.364938887356,0.570799131791,20.9604740785,0.112897418357
0.974376040277,-0.319746347181,0.597099207155,19.8656510023,0.119458721408
0.973939422868,-0.304298820176,0.620170353681,18.0927809055,0.118749790137
0.968619641999,-0.356870717948,0.612349165422,15.3827577991,0.125388281673
0.970072356469,-0.38107709151,0.601737443597,16.7168171396,0.124268892282
0.975050347746,-0.365987087278,0.613728483792,19.3223842704,0.119044817436
0.969774647549,-0.398525691029,0.584349771614,17.5049952214,0.118008641263
0.970603137317,-0.321689839407,0.558081280535,19.547499604,0.114918579373
0.970693833314,-0.324558605196,0.513480894988,22.4091790413,0.113983118219
0.975479543562,-0.33078210292,0.565697537328,22.9474615188,0.126181910516
0.973878843219,-0.330834362841,0.615460246923,18.338297686,0.118777400041
0.97105409892,-0.309958159844,0.586405924098,18.1711521639,0.11813138314
0.972128194341,-0.311055535262,0.622736018945,16.755318528,0.119165053894
0.970232298177,-0.30255824203,0.60301497106,16.7378352357,0.12509792024
0.971343097665,-0.31994445987,0.591853546451,18.0390895906,0.117697795426
0.965167777042,-0.342096207507,0.568659225669,15.9216049984,0.115611199277
0.970012848592,-0.321982217504,0.544575912113,19.9615284973,0.115524994902
0.964973320515,-0.32042903297,0.529570958558,17.8289504876,0.115644823867
0.977497113555,-0.275986368881,0.559778455933,25.4927819509,0.129612794944
0.976043799856,-0.336001057883,0.536213033899,25.7022623498,0.125272125276
0.970214810949,-0.363978605679,0.561284507337,19.099530725,0.12070388692
0.971415243229,-0.293786721719,0.570678763937,19.3415343805,0.119201572715
0.973823396419,-0.332107519186,0.576454306015,20.7673053108,0.12242747343
0.969359432862,-0.351738445766,0.594867143625,16.6908886811,0.12323124536
0.967789480056,-0.305632606046,0.593625312837,15.9284019741,0.119992631913
0.966861736091,-0.296459755783,0.597927304244,15.2608164533,0.112971980838
0.964364494606,-0.351397642084,0.524796194134,17.7684559482,0.117007815691
0.961599249171,-0.349446520769,0.50016754059,17.6929636989,0.116017357788
0.967252712849,-0.342776715637,0.481069479736,21.9772640416,0.128555596948
0.973502583542,-0.368223313386,0.52194429601,24.2114780991,0.125517282663
0.971023885148,-0.334266258252,0.512277695106,22.7480476808,0.124460155373
0.972017899062,-0.357280377404,0.4912195344,25.0471312115,0.119567579095
0.978480892106,-0.350563792408,0.524107682438,29.6983321997,0.119206758214
0.975818298159,-0.259881246737,0.532925421334,25.7108900275,0.126766315936
0.974693640934,-0.342968784748,0.524701599163,25.1608830487,0.126404648233
0.976867787422,-0.296772593015,0.540926049952,26.2550726745,0.122476666647
0.973639811044,-0.303009947401,0.524858311275,24.1308158225,0.121298617955
0.973363924115,-0.278269301777,0.556109133847,21.7352082373,0.120988138642
