A,P,B,R,v
0.937149137894,0.0552652582847,0.484375435208,11.1672041246,0.128989235474
0.940108159999,0.00298827924602,0.462739114853,12.4771296488,0.133269770952
0.932205869932,0.0740672960294,0.480034438446,10.4541413538,0.12919059024
0.936999678693,0.0457010297905,0.457273237817,12.0246817057,0.133469928782
0.949385872037,0.00431436386162,0.488741349244,13.7836446442,0.126524696379
0.954396371528,0.0253056852755,0.494593878844,15.083021936,0.12805642297
0.957772393984,0.0208393456506,0.500863131581,16.0255089085,0.127840517515
0.957220680185,0.0752806154501,0.468282519564,17.3527130536,0.132548171481
0.957725539954,0.0320220751433,0.463916874153,17.7813880298,0.126415761908
0.956462504575,0.0704054919086,0.460510070071,17.4198213919,0.127271880743
0.949497871273,0.11753671326,0.492593973164,13.6635049882,0.123243382452
0.942330371798,0.0910040593271,0.481478643349,12.3047368288,0.123129341888
0.942843532592,0.0926741256368,0.470230795509,12.8201933659,0.126005239858
0.943716034975,0.101762935462,0.479288337439,12.6955516235,0.123637790282
0.941201121716,0.0058674882242,0.462724189729,12.7168987818,0.121921559211
0.94398346244,-0.00507416169522,0.48050929125,12.7138168163,0.122112853569
0.953219339283,-0.0144130947713,0.495859417222,14.6411863067,0.124461318421
0.949227152712,0.0466855574987,0.46159716777,14.8360199175,0.125446376234
0.948860394041,0.0739939470068,0.46246624575,14.6909663553,0.130122737159
0.950103564542,0.09700330273,0.454147014928,15.4214191249,0.129005432445
0.952771712687,0.113975914132,0.46184351446,15.9679610789,0.13190453546
0.951822754871,0.0561669142584,0.459088436211,15.7668791564,0.124123448996
0.955867789122,0.052739540864,0.49757186688,15.4648253866,0.125576849901
0.956375933317,0.0147223259691,0.48119366921,16.3994719682,0.120725004856
0.957267626475,0.0226801887466,0.465409188777,17.5131312055,0.121444114925
0.959654793035,0.0547594482873,0.449664526147,19.4080003115,0.127945466092
0.940829418266,0.0279897398768,0.478106110516,12.0983939971,0.130010944011
0.942720585743,0.0764399762187,0.458496297344,13.220285116,0.125762676494
0.951533266708,0.109142646013,0.461958397387,15.544900166,0.128615564505
0.957569031097,0.0742993100992,0.455104562421,18.1566904779,0.12855128798
0.952840811954,-0.00719130496852,0.454020397986,16.3455845745,0.130009279748
0.958496972946,0.0918902644053,0.456081473245,18.5209874791,0.127691480015
0.95736533683,0.104065010315,0.441878486811,18.7449265235,0.130639718622
0.954820937852,0.135383612825,0.468236735918,16.4126621859,0.123761862305
0.947924400834,0.125783691369,0.469285078127,14.1461745281,0.122075011449
0.94713292895,0.135169502937,0.470820353728,13.8684930636,0.120182523418
0.944249418342,0.052805287393,0.461143422044,13.4933682985,0.123665799301
0.945670104098,0.0549575954608,0.47087073784,13.4828404651,0.119501621275
0.946894287444,0.0234554704994,0.45477139163,14.4400199436,0.12205491472
0.95431571667,0.0373835501879,0.471008767048,16.1006616919,0.127242616375
0.949698781339,0.0152301700089,0.465538383163,14.8140777622,0.125801200948
0.948774297559,0.0721081371258,0.471118568727,14.3131105356,0.125063836206
0.952150943563,0.09432061827,0.465591782219,15.5908522878,0.125641406159
0.949420367749,0.0946819725635,0.46162262272,14.8931338211,0.127254804662
0.948689489285,0.0270860886681,0.461809054908,14.667724295,0.125044474539
0.952045086357,0.012523925519,0.489240165312,14.5474113778,0.125609314967
0.953373543971,0.0205209702843,0.448695604068,16.7839995499,0.123151982089
0.956523448792,-0.016663375454,0.469732279697,16.9987128419,0.122116814221
0.956609182738,0.0500333663915,0.481911532028,16.4560187439,0.125522546563
0.940198629712,0.000302822653982,0.457370978088,12.6858289164,0.129810462408
0.945039128437,0.0265833794132,0.471688685966,13.2929431722,0.12690634377
0.951919233118,0.116692087109,0.431581038578,17.0532419404,0.132602431589
0.959568454195,0.00579644705667,0.451422104304,19.2711698718,0.130884485936
0.957200372701,0.0127138201925,0.477797808606,16.8844273535,0.130165825893
0.961415971594,0.00574742526072,0.463565099142,19.5386369709,0.127327245162
0.956657507288,0.0785723736124,0.456663094417,17.6892873341,0.128862389481
0.953240328328,0.0565381529439,0.492084544543,14.8074964064,0.121822045319
0.947168917318,0.0535929318815,0.487411918563,13.240132761,0.121134672265
0.949741635476,0.115517531861,0.449464826464,15.5084479491,0.12575446636
0.9463001426,0.048772329991,0.460448903489,14.0510295609,0.123248927458
0.947922937663,-0.0107022326681,0.44544061689,15.1207936641,0.123001221448
0.952446707993,0.0159877806258,0.44449659171,16.6419170817,0.123258532312
0.958779576031,0.107238200601,0.460404601348,18.4265730553,0.128910353871
0.951715998862,0.102499758107,0.462235399625,15.5931032782,0.126243365256
0.950352101179,0.0873448818748,0.463398651149,15.1046020943,0.127634968633
0.953284746638,0.0260429413423,0.476972886159,15.4738797372,0.126578301459
0.952609797992,0.104658486061,0.467536607532,15.659713983,0.131617811563
0.948697852903,0.0543105754842,0.461842635353,14.6687989629,0.125261376757
0.950264775454,0.077168339356,0.452513178395,15.5433551852,0.125281134038
0.953290797372,0.0567229509054,0.435516796539,17.3767533788,0.124806601451
0.952070579343,0.0441408685467,0.469237471108,15.4052574503,0.122781766315
0.952960778191,0.0497751851464,0.472062360342,15.5794999985,0.123918238934
0.948635889942,0.0150979384111,0.487139602855,13.6393206735,0.124668050651
0.942544970842,-0.0364447227917,0.470108589603,12.7559670125,0.128876995265
0.945850685581,0.0433524203094,0.45422060258,14.1757562636,0.128923789935
0.952758420744,0.056665141058,0.452457051847,16.3876525442,0.128565297548
0.95317081401,0.0916782273888,0.469606695256,15.7598327614,0.131762005396
0.956248515738,0.115506822935,0.472118989435,16.7761974768,0.131473488391
