A,P,B,R,v
0.969528609767,0.0510510001693,0.435004932559,26.8990135963,0.126800308224
0.969252773773,0.139631756391,0.433159989355,26.7900223328,0.120029002841
0.966268729835,0.0942567175776,0.44377872634,23.6768051454,0.117269949584
0.972059172135,0.044639332043,0.447033512711,28.4107797634,0.112493617878
0.963968189981,0.0722596320415,0.449675105342,21.7791731849,0.124799943519
0.964599507205,0.135266941601,0.450501460141,22.1238476448,0.122680683185
0.965057117386,0.0773970453856,0.44825165181,22.5596237686,0.12071240226
0.969108715939,0.0445746432314,0.484274990219,23.1082699062,0.116245636945
0.971101726931,0.0393721336036,0.460451733028,26.4474796304,0.113841409187
0.953647277888,0.0558361727535,0.442017143101,17.201484078,0.125551926826
0.959353604258,0.0770292804479,0.465521922229,18.4259778615,0.127715460902
0.966202914563,0.046003158361,0.451735288772,23.1130400711,0.130075981719
0.964902873868,0.0465417161143,0.468006497221,21.2515864317,0.126294747086
0.961016207222,0.055858515673,0.441931564805,20.536166706,0.125124785256
0.964445761669,0.0723156176163,0.416248562136,24.2108272962,0.123672915753
0.966810409443,0.120708307564,0.450001942333,23.6573523458,0.122623307556
0.966436976661,0.0469496041099,0.447707073275,23.5394017429,0.125433181427
0.96116393885,0.0702224499146,0.468146375899,19.1610365047,0.123998511797
0.969107734682,0.148142798286,0.440350381076,26.1375980578,0.124196384426
0.969264263643,0.171794995364,0.467284911502,24.3710824056,0.122477672465
0.966290546394,0.121696445464,0.457478168514,22.8057671414,0.120860383525
0.970218695385,0.0846088197852,0.421186595989,28.5997814942,0.118896412929
0.953757502413,0.106336965259,0.438735238908,17.4008808167,0.121422039029
0.954804178821,0.071840194812,0.454549175643,17.0479154061,0.124433048688
0.95402192942,0.13243238399,0.451915432698,16.8745163093,0.128363124715
0.955813226816,0.119734519913,0.453636864862,17.4908183317,0.128711407246
0.955965671973,0.142014997555,0.475985652513,16.4848675641,0.123917724507
0.958781995089,0.131943801936,0.465730943712,18.154406085,0.122221761623
0.964095199015,0.0263590380846,0.463922705534,21.0045777582,0.129054766906
0.967585368391,0.108611093529,0.457310745423,23.7436613363,0.126156316438
0.967274653701,0.108456489107,0.465469072749,22.9830277522,0.121733818267
0.961342702969,0.115000562835,0.416244729639,22.2320090037,0.128378186436
0.96020376546,0.109398279104,0.452763043185,19.5122144866,0.12550111707
0.959979688841,0.182370039733,0.444051979325,19.8763711688,0.123481315545
0.964803780867,0.141944414444,0.44310872007,22.7163825289,0.126601255904
0.965470503488,0.138457093903,0.437928631922,23.4976013676,0.125598611676
0.967540128278,0.0917499796455,0.429569971137,25.6064289082,0.126965828251
0.96850705892,0.0890450691015,0.460492236581,24.233475418,0.119539372131
0.971106141414,0.104660569954,0.447457696594,27.427928012,0.119737322606
0.958028492708,0.0727340925865,0.424248359181,19.9972258512,0.127747078393
0.956405668047,0.1491540835,0.461949974798,17.3265574817,0.125073517007
0.951708222041,0.109082172464,0.453372997139,15.9816474755,0.123654225864
0.952297570013,0.14490864505,0.449564463896,16.3566555738,0.127551230013
0.955302341127,0.0742058376495,0.457961102207,17.0788413607,0.1235263021
0.961100416099,0.028601809808,0.464683519251,19.3162437575,0.121960243132
0.962228868963,0.0850982922815,0.452386186059,20.6015157283,0.125809300911
0.964735841885,0.094785335118,0.471925312474,20.9168408227,0.125679662279
0.963439644123,0.149564056664,0.472918812938,20.1053240425,0.123506436807
0.961288158915,0.0872627295801,0.434224722358,21.1289425373,0.125565514885
0.962654326813,0.0525508621114,0.433542454318,21.9586467569,0.122808493697
0.961495812861,0.052815020833,0.449172878928,20.3831919711,0.119963995631
0.961665651836,0.12126707945,0.413599905382,22.5861173891,0.126401009733
0.964643034049,0.148217343184,0.429980731228,23.4467081929,0.126170026606
0.9659898348,0.121722611554,0.451732580336,22.9658878102,0.12192699879
0.96972110492,0.0907971171958,0.477585492337,24.0354386783,0.120002594503
0.970041629497,0.171983465944,0.457033288578,25.7427520985,0.11799853789
0.969642656415,0.132464457651,0.460054851867,25.1854756804,0.119297565373
0.961578286616,0.112347394841,0.454526005245,20.1254292864,0.120730331607
0.958248990111,0.149340845022,0.44448808414,19.0123591422,0.123651654975
0.958852301157,0.092922764469,0.484628574685,17.2394819583,0.125497910902
0.955368340541,0.104946521156,0.44157673213,17.9026198869,0.126905266989
0.956108415354,0.114373193735,0.466183482536,17.0033094436,0.124336019723
0.955497837978,0.0677751742625,0.454486960531,17.3228895475,0.124319402976
0.96140196487,0.039727587382,0.434963991877,21.1492721933,0.129490490787
0.961696099154,0.137654030985,0.467098523345,19.4899580857,0.123813140595
0.963673578801,0.101651187349,0.468687636642,20.4801194692,0.123941961864
0.961823879513,0.0896260740809,0.455854653449,20.1824793633,0.126778863795
0.962942092946,0.100179586812,0.43398178397,22.105627289,0.125795652364
0.962468834628,0.0844315059082,0.416044894295,22.9249604523,0.123309356408
0.960626159235,0.0982559192149,0.421195997246,21.5249665757,0.123354044752
0.963805302063,0.111940613201,0.447364068057,21.8191049289,0.125419851509
0.968863677367,0.048528486299,0.406753145032,28.4385109427,0.125785458847
0.970148459805,0.0444122262271,0.415348950999,28.9919949832,0.120856047513
0.969527451163,0.0206221763649,0.440092548216,26.5222401311,0.115452252282
0.969493941852,0.122892641212,0.465706801182,24.6666575073,0.115743162239
0.963662659817,0.129452234308,0.449396892693,21.609369125,0.122094264677
0.959572846866,0.11709916074,0.478036490291,17.8851724144,0.123707568938
0.957321326724,0.107161804145,0.47054448222,17.2840628035,0.121094323185
0.957935230056,0.134636534772,0.469443739146,17.5963893736,0.125795618002
0.953436899645,0.101045678226,0.466529986199,15.9899425795,0.125192840552
0.956646402642,0.0820050800532,0.451961596904,17.9181463177,0.125324425249
0.96231170101,0.0436193396133,0.454795645938,20.5094050258,0.128123080113
0.962747333016,0.106005341766,0.46242379851,20.3157696503,0.12223412121
0.962702476625,0.100438870025,0.462374054473,20.2936970791,0.12231913852
0.960809045356,0.0903488167299,0.450807167878,19.9280562822,0.126228311951
0.96371595555,0.119671074155,0.454115349783,21.359097376,0.121095356246
0.959582182035,0.163046031555,0.474273779728,18.080927129,0.119626462965
0.959537541946,0.118659803869,0.439277721084,19.9163924984,0.122369344819
0.962556758571,0.0977931873487,0.44893394645,20.9861742339,0.123811253376
0.966424411134,-0.0103124124377,0.412939559494,25.8974309815,0.126460289045
0.966610495124,0.115676805929,0.435355924357,24.4876220807,0.122981022171
0.968049724825,0.154908816398,0.4487287259,24.6779096181,0.114612790939
0.972172082599,0.0806998752414,0.46500842596,27.1308741865,0.118943727557
0.964210334028,0.0690463901519,0.457390426547,21.4624871059,0.121539875273
0.959475969991,0.0977253416107,0.457840879938,18.8849696627,0.124363975379
0.957141901459,0.117894441509,0.461188436481,17.6685977904,0.123231573575
0.956132296342,0.106316689805,0.474084908775,16.6381106083,0.124300108296
0.955747374165,0.133179003891,0.459171343473,17.196274895,0.122594647104
0.954921273679,0.125076683768,0.445534790081,17.5274968644,0.125116731605
0.959725387829,0.0946470796752,0.465880911818,18.5808982009,0.127251096504
0.961030128915,0.132643540985,0.421155059122,21.7550860022,0.127328591488
0.959893071019,0.0934248427309,0.467005708318,18.6012907689,0.122880027619
0.957951926667,0.0531369037436,0.448614395853,18.6600278932,0.127947290872
0.96213567359,0.102026379606,0.440334172554,21.2493650753,0.123381717605
0.962434964016,0.074254221609,0.441131655599,21.3747161277,0.12346430164
0.962234406914,0.102173157601,0.417662390093,22.6791049404,0.124696611444
0.964446355969,0.117651476178,0.428158516092,23.4319556101,0.129012865147
0.966812519978,0.107880434515,0.440135124132,24.3157616708,0.126288122552
0.969550306788,0.0942156344385,0.449693055561,25.8445879344,0.119341867176
0.970036183759,0.1425108029,0.476273268174,24.3825456844,0.113885895568
0.970576072846,0.1081369262,0.437025050152,27.7164260535,0.118758990193
0.967031040699,0.140475107937,0.445081447912,24.1463270302,0.125872259988
0.963379371419,0.100642844657,0.466140374547,20.4585749122,0.122238410573
0.955071970782,0.10580251344,0.496876615924,15.2150349778,0.121088299252
0.956120284865,0.0967025626898,0.445291458032,18.0298250858,0.124255938909
0.951996460084,0.13840118831,0.48164252584,14.850462316,0.123936354099
0.957738645469,0.0942798850505,0.470964598918,17.4378469311,0.123357210137
0.959972408665,0.059586540304,0.455802160755,19.2333480453,0.131761473887
0.966200059779,0.071512844659,0.467138147404,22.135940169,0.125541170803
0.963352735391,0.140904288991,0.457398308566,20.9505064169,0.123053441111
0.960868448964,0.0970979880909,0.457154126087,19.608678191,0.121879213239
0.961890110713,0.144359724393,0.458740641523,20.055822385,0.121632515284
0.959649239783,0.146416677594,0.420599701875,21.0276190478,0.123121529338
0.959910583102,0.108329198391,0.451188497003,19.4517248368,0.1202727132
0.966438438158,0.109596093752,0.416659930913,25.6457074523,0.125550585803
0.969091509452,0.0859985361404,0.438369349015,26.2672729117,0.12515027033
0.970344853447,0.128297224664,0.447916122079,26.6793754136,0.119280253166
0.967171401287,0.119563574661,0.463500687962,23.036483119,0.109025557319
0.970679460833,0.0914913238685,0.422699626599,28.9355859551,0.117355057085
0.966319847206,0.119578954667,0.475639244177,21.689639209,0.127289903595
0.962020496004,0.0848311821198,0.457296729315,20.207449405,0.123188293994
0.958141203509,0.152017637382,0.477463341176,17.2887244522,0.121819576461
0.957060988036,0.146636373158,0.477956748875,16.8208239726,0.128024003442
0.954420660009,0.124765731614,0.474853115359,15.964364409,0.121596984087
0.955469520107,0.109998982057,0.458700919657,17.1090131787,0.123892824187
0.952664304854,0.0528522777425,0.438302747639,17.0096860218,0.128966560079
0.960246764805,0.156171639473,0.484292186071,17.8742069753,0.122810033189
0.960824731217,0.112887815375,0.463332016189,19.2504621559,0.123352552498
0.9619686588,0.0458986190558,0.451491464699,20.508870653,0.122664357152
0.963814901242,0.0634443314359,0.442197900268,22.1401522059,0.123638869088
0.96123883019,0.137188043808,0.427824275743,21.477147961,0.124348482901
0.961802002109,0.126973590028,0.426933330742,21.8536641136,0.124286313759
0.963309722775,0.0659062691361,0.42963992226,22.6003509848,0.123848638267
0.967771671276,0.0672655881939,0.44898935292,24.4437788153,0.126082778906
0.967014974249,0.0584414555372,0.457822475098,23.2928901551,0.119926215155
0.964523592512,0.0820945775555,0.418128462982,24.140165068,0.115300755251
0.968612453033,0.0659075330689,0.43401992991,26.1726780662,0.119545764402
0.967345114669,0.142665649608,0.465054279515,23.0603067978,0.127390281654
0.96142662945,0.127013398886,0.453036599168,20.1281708029,0.12442473492
0.959743647403,0.164135400409,0.44951594193,19.4597754074,0.122368072559
0.956690521238,0.108964672933,0.453993500506,17.835496699,0.12711027082
0.95550489281,0.0699211509583,0.436878677966,18.1938386752,0.121499931182
0.954430337859,0.0878459537856,0.460031948187,16.6477057341,0.125462326891
0.955021527919,0.0116771647264,0.457354300116,16.9985479655,0.129735859692
0.960813952604,0.0648014124281,0.466115734121,19.0952126419,0.12589871143
0.962431336542,0.0551793256057,0.473181885848,19.5410164409,0.124624431879
0.960647114758,0.093131232701,0.4623909946,19.2124558048,0.123385856696
0.964584672118,0.0593867243068,0.457432865571,21.6909557159,0.122302800505
0.962170534221,0.155232462177,0.454094087925,20.4714135152,0.121135717467
0.966533944705,0.0676943463419,0.47341955111,21.9682236823,0.123173682617
0.962330913404,0.0516687833473,0.442437253399,21.2375626363,0.124337434505
0.967488302644,0.0953146485143,0.449967432373,24.1613643264,0.125746239559
0.966788720056,0.133926123273,0.456398544451,23.2237436179,0.121766843258
0.964224894627,0.132987121241,0.427243951793,23.342941084,0.116570386257
0.96817878331,0.0751587126162,0.444862827609,25.0472011612,0.116088266886
0.968088611906,0.124520689456,0.464053477793,23.673028322,0.124691924068
0.963185147694,0.131574720679,0.496415961362,18.6709700516,0.120836542049
0.96018959567,0.135718531181,0.468615147625,18.6580285889,0.121418895925
0.958082594156,0.146912774371,0.443978995671,18.9620171078,0.126101287446
0.950359628706,0.110471294383,0.447599706723,15.788254259,0.121335354467
0.953402668075,0.0134719162446,0.452507803641,16.6174463541,0.123556064767
0.954078385324,0.0831888733128,0.455426132335,16.7311425824,0.127573450419
0.954883809935,0.0617384402748,0.462889224262,16.6848763632,0.128466443716
0.960229545164,0.080262606308,0.449895306077,19.6816912946,0.125351753899
0.961481655042,0.139629448307,0.457190020982,19.9251600085,0.12335070987
0.963338476544,0.0112223017841,0.476462436291,19.8489292491,0.118502999051
0.966028756369,0.0240410161125,0.469388838086,21.8833067966,0.119585694563
0.965219712811,0.119260000493,0.458019507303,22.058024,0.123015633143
0.962068503721,0.040355331161,0.440969870019,21.1736940577,0.123628133976
0.968936620412,0.135254689099,0.44097184508,25.9466429684,0.12685108131
0.964569591396,0.132469299378,0.47362148792,20.7174530526,0.118324525677
0.96182966713,0.0437853698669,0.432852155525,21.5160360614,0.116204203981
0.968747122792,0.108085581615,0.4375636898,26.0311678186,0.120807224057
0.96680831784,0.043110533548,0.485723325249,21.3928465503,0.125587642113
0.963750614345,0.138053495008,0.446532446689,21.8359667285,0.121758392597
0.956626268751,0.160120279716,0.461840695103,17.422010027,0.123928982299
0.958341045064,0.159616018552,0.453651998414,18.575694057,0.128398182494
0.955751445183,0.147525578142,0.427804651867,18.7613233449,0.126862185448
0.953300750989,0.146391745489,0.458853568821,16.2891107263,0.124300278863
0.956547470997,0.0966755164843,0.450091955332,17.9697436549,0.130432815499
0.960296096159,0.0766797404166,0.458948739663,19.2235838971,0.128067404477
0.960615585478,0.0911655704191,0.446513852551,20.06633866,0.123390293945
0.961924288528,0.0588034806722,0.451858117037,20.4635907693,0.12414675477
0.961352345517,0.0764206068547,0.457286010816,19.8518402583,0.118906462008
0.967488575282,0.033968854407,0.447672150773,24.3162992879,0.1179015642
0.969724640075,0.123642704601,0.46327709317,25.0277080047,0.122240615281
0.960685345492,0.114867942229,0.45741222303,19.5014334994,0.119996897365
0.96700981379,0.0889299553369,0.434592005756,24.8414664753,0.124764345557
0.964574611328,0.0627219077399,0.456575332008,21.7367075968,0.119020861695
