A,P,B,R,v
0.984386937403,0.162516623887,0.767593835013,16.8079993604,0.157229503486
0.984798903356,0.149776639951,0.749775850555,18.8003923937,0.156351333572
0.986528204223,0.139726583471,0.765528203845,19.6993331485,0.152192235247
0.985368186132,0.185377534018,0.764700800534,18.200283983,0.151540020249
0.986155243548,0.168033657274,0.760339530368,19.6528646151,0.150941283638
0.981775876924,0.162836888634,0.74929295775,15.6927829205,0.150496896862
0.983616636822,0.171666488564,0.759489297284,16.6540432266,0.152010576901
0.984464877688,0.16716474349,0.752497212744,18.1616500252,0.152363824446
0.98116754329,0.136086378361,0.730339986167,16.5287377917,0.15406644704
0.984585386965,0.186628865401,0.718956477162,21.2398981704,0.148647625984
0.983645160676,0.14814672247,0.719627147704,19.9527552144,0.149708878436
0.978873820899,0.124719985166,0.7487455438,13.5513718926,0.156742070931
0.981177466712,0.13340761271,0.752367580215,14.9737549103,0.159834908475
0.98386536657,0.132663888328,0.759049495899,16.9485224842,0.152469500888
0.983631305009,0.120272901905,0.746429237899,17.7200641644,0.149530988619
0.986531653517,0.176499116828,0.805245727493,15.9741825679,0.154182828467
0.983338946944,0.18091712536,0.785133973015,14.3976556496,0.155986090674
0.985773752393,0.154361478206,0.757890289428,19.3473404283,0.158204041676
0.985582939249,0.131075591056,0.779436687045,17.1590606405,0.154021564979
0.989073468188,0.171019114228,0.75935478931,25.056390899,0.154920583467
0.985677862788,0.17343756453,0.748411097911,20.0893598393,0.156646606422
0.98527471116,0.175787026379,0.749322265295,19.453344513,0.152870409002
0.985971802967,0.186073312175,0.755738043777,19.82374985,0.151154227058
0.984133159478,0.165648706628,0.749669460078,18.0143612048,0.153920502451
0.985451491756,0.131334714679,0.732288166102,21.2605382647,0.157776702607
0.984401273074,0.174356297172,0.730203470817,19.999918087,0.155961247754
0.981471208368,0.180306357637,0.739941757706,16.1038466034,0.149343541096
0.983991120257,0.16409843695,0.738229315731,18.8061184508,0.152034160841
0.982267857622,0.180461117535,0.74116647547,16.7417132185,0.151089613418
