A,P,B,R,v
0.973234730632,-0.565430141868,0.51443770385,24.4998621899,0.126718113012
0.977054094563,-0.619621632518,0.541280404624,26.4425511399,0.123594228799
0.9754049319,-0.548374369678,0.524885977624,25.8838337275,0.120051765346
0.973559000992,-0.566933199917,0.531712070517,23.571919173,0.121485443878
0.974008077587,-0.532204755368,0.510244565026,25.5495614192,0.121243973813
0.973833593872,-0.535325927947,0.496419451748,26.4129102995,0.121710202577
0.97320634288,-0.537330283235,0.506881254954,25.0184008103,0.119550323641
0.97510128553,-0.471905516238,0.487632097136,28.4840179379,0.117350532383
0.970816655654,-0.480237670948,0.519796594599,22.0921557925,0.115415375608
0.971669474815,-0.569243029402,0.500755734976,24.0656571775,0.119026497299
0.972043803468,-0.504005497644,0.537989811667,21.8631123397,0.120164750783
0.972060640647,-0.506120649333,0.555976495928,20.7159337977,0.115107224484
0.971010093866,-0.542912174524,0.550342666812,20.3006911075,0.111997470693
0.970068689394,-0.545119597809,0.53324543475,20.6912361889,0.112709889287
0.96629192031,-0.549610679501,0.499834888355,20.2243134079,0.117559700362
0.968540309727,-0.581741989482,0.526882917687,20.0460938582,0.113548905781
0.969265434,-0.499637374887,0.508662356159,21.6540864772,0.11566784582
0.965138072367,-0.513714137729,0.497000096412,19.7036111125,0.114340593115
0.967261919263,-0.505679346678,0.475508760624,22.3328368524,0.114280401133
0.965313286625,-0.504625783306,0.478766309657,20.8637060376,0.110496085036
0.964293617796,-0.51673246456,0.457318073018,21.5178219586,0.115442204274
0.966090236126,-0.537112331663,0.450341301623,23.1244907008,0.116152760452
0.967041021328,-0.558319298078,0.460897426566,23.1118746954,0.117426230181
0.971584777587,-0.549270605508,0.468359613352,26.313021441,0.113372901207
0.972779255732,-0.508073181484,0.452284486681,28.7499546557,0.115118875777
0.970592020345,-0.534439926519,0.456121588031,26.2988440829,0.112741792997
0.971232334512,-0.576800402988,0.485650009959,24.7440150988,0.115812944679
0.977076178048,-0.512574197136,0.51510241677,28.6058943965,0.120946529056
0.973503269315,-0.507364688764,0.532906098345,23.4381395373,0.119303811978
0.969730213315,-0.497070499373,0.518648316608,21.3593127247,0.118227387222
0.972182796467,-0.54980907352,0.491570145923,25.1724436395,0.121281750536
0.970051600451,-0.562584057363,0.513865832814,21.8967571622,0.114630681612
0.967948133339,-0.494355936393,0.485237712802,22.1972982869,0.117610933683
0.969464888575,-0.528353621823,0.526341060674,20.6960574659,0.117530789183
0.969173821233,-0.537636053093,0.498502466112,22.2330825627,0.117456509046
0.968616329953,-0.560718784321,0.531641592691,19.8134619246,0.112998895459
0.972230577149,-0.571516489461,0.50506492019,24.254720198,0.112335384072
0.971009095904,-0.46270065016,0.526757717189,21.7888072216,0.118669637436
0.968915230941,-0.543215637093,0.520557487131,20.6742609062,0.116401280663
0.96683760353,-0.570621976279,0.490391952906,21.1284174987,0.115892409929
0.963092695766,-0.570015062762,0.459920406757,20.6538795588,0.113100302379
0.966062191337,-0.548136548317,0.485716013855,20.9149293906,0.111373111234
0.962497925287,-0.566886085093,0.464333937762,20.0702168569,0.11344399013
0.96371702624,-0.563274425558,0.493052920284,19.13380106,0.114450043085
0.966402277099,-0.519126075138,0.457894971368,22.8562767448,0.117865474145
0.968975597479,-0.53684264945,0.491143210585,22.5606959273,0.113717642081
0.971864578619,-0.533433431084,0.467541250071,26.6397859026,0.110544871627
0.971509119974,-0.529674108295,0.47521795451,25.739195303,0.112586774996
0.972072290296,-0.50001527611,0.465513275833,26.9942397454,0.113030579094
0.971258903481,-0.511728573688,0.477425529941,25.3529167247,0.115458304966
0.976188263267,-0.497796800483,0.517596594503,27.3263101876,0.119940731605
