A,P,B,R,v
0.967194207855,-0.353407721348,0.506353876499,20.4017310476,0.116071678849
0.964245250784,-0.286117629665,0.526364538478,17.6261519055,0.113474732546
0.960945551032,-0.323538814148,0.536670499528,15.6227297091,0.11633068156
0.958261309245,-0.310814254569,0.52528515489,15.1006788399,0.110330562617
0.958608838053,-0.362912638565,0.530417386517,15.0002004254,0.107706546332
0.951504207388,-0.32400941406,0.523298844003,13.0273049165,0.112938855623
0.953093121774,-0.385416252911,0.520933960993,13.5740177896,0.111895961392
0.953225899391,-0.378871929761,0.513005431331,13.9336531472,0.111861849378
0.955992691851,-0.395750038612,0.468071042277,16.8677928738,0.108045680348
0.958701990408,-0.368150630973,0.505971081923,16.1535439784,0.106898130997
0.964452015681,-0.374464593663,0.477181772366,20.4407717206,0.111683404672
0.964304767401,-0.314244896902,0.45166399403,21.8669322559,0.108602594311
0.962893347168,-0.316538719164,0.475464022369,19.6617950694,0.110945804231
0.967321777652,-0.35542452529,0.472823550359,22.5448830907,0.11220823593
0.967899519526,-0.396785432743,0.510367528869,20.6155694277,0.11121252731
0.968221601481,-0.340849202969,0.495050003418,21.7715419059,0.113371982516
0.968690101397,-0.365132739134,0.493080035913,22.2279776633,0.108252880103
0.968370465869,-0.382776877029,0.51215447546,20.8188392167,0.106422605317
0.964293625295,-0.334857555195,0.488344239145,19.7124793421,0.10948528108
0.967267217812,-0.32811512503,0.508238735935,20.3363620996,0.110450798747
0.967565403097,-0.323818911903,0.512269603838,20.2868804973,0.108483695535
0.968377795568,-0.318946831923,0.535413159811,19.4415988551,0.113926013799
0.965261740277,-0.295835609938,0.507475456279,19.1850689076,0.113721365344
0.966945277155,-0.282232743916,0.520399256843,19.4315194931,0.111782248931
0.959805846916,-0.302367750405,0.511174890357,16.3572367331,0.116554818699
0.958185115954,-0.347233266454,0.515591764281,15.508627493,0.111055838912
0.957624088763,-0.359880240979,0.522081480532,15.0099784074,0.111987155795
0.95218172291,-0.283071527396,0.512066927458,13.6593562164,0.115009209757
0.954742468975,-0.357110041571,0.481320740515,15.7884674425,0.117009139898
0.956096693047,-0.333695588184,0.489571373881,15.9083525413,0.111813957156
0.954276616202,-0.342811395072,0.4662864725,16.3018685151,0.10939084354
0.960044812454,-0.336130557168,0.502778818687,16.863264294,0.112639651965
0.961334080685,-0.358531961407,0.491195420443,18.0282495409,0.109289509407
0.96363380922,-0.318310897097,0.477405113247,19.9598153965,0.106802993263
0.965332042279,-0.344797347741,0.500758078099,19.6023354465,0.107300408801
0.966400254329,-0.405823117828,0.514754522338,19.4300694185,0.112072727777
0.968835185674,-0.357544427616,0.496346110674,22.1245984607,0.112532617541
0.968462920442,-0.341740811808,0.466128726245,23.819362871,0.111316346275
0.966480366316,-0.334176553175,0.495653877132,20.5863599572,0.111074980878
0.970132579866,-0.373431993171,0.456649617219,25.8500433422,0.107657175741
0.971812060113,-0.342582918133,0.50243621099,24.0719852126,0.110199346494
0.966829882907,-0.442319551845,0.498827599104,20.6178068034,0.109886255928
0.964870327346,-0.365436322862,0.544435812468,17.0016404438,0.110703789229
0.966758431244,-0.29915546639,0.53713710454,18.3840255843,0.115521111014
0.962953300811,-0.314925894064,0.505806207683,18.0555003766,0.116010547516
0.962874827716,-0.263964543999,0.524613814403,17.0515783738,0.115061063241
0.956821320259,-0.333323895885,0.509565666501,15.2745295387,0.115876558542
0.960573808791,-0.249515635066,0.511592767194,16.6621607959,0.112736168743
0.956979884532,-0.305017575478,0.502171716548,15.6644897775,0.112330070611
0.954149871561,-0.382293647401,0.474562466913,15.8808909336,0.117849734132
0.954858507664,-0.365610053299,0.486710205499,15.5889481842,0.116864577867
0.957569448069,-0.301453029195,0.523586195645,14.9238453499,0.112388894447
0.957240247164,-0.298924226899,0.496710990108,16.0121942132,0.109733002795
0.962074645532,-0.292593159725,0.464015694872,19.8596123193,0.111098138171
0.962395595413,-0.382254602425,0.482575605399,19.0092238236,0.1099987203
0.965265294232,-0.38918607719,0.492635707345,20.0265704345,0.107444298666
0.965625784831,-0.330615516706,0.497994118337,19.9310696014,0.106495635394
0.966071745676,-0.311534910506,0.516230843214,19.1557162929,0.11089130762
0.969118005418,-0.372157747055,0.555462315012,18.7432337925,0.109510315645
0.96970248359,-0.406446449267,0.517174721477,21.4319410648,0.112406069323
0.96895780045,-0.337348298123,0.486667163567,22.8378848789,0.109924869965
0.968425015111,-0.396939629395,0.525328092999,20.063826235,0.108058169589
0.969090143441,-0.310377012069,0.522202378863,20.692637465,0.109704975402
0.970144038514,-0.271251477359,0.485289345497,23.8532721542,0.111008336437
0.966610516068,-0.405184358425,0.53516817395,18.4093304338,0.107295679504
0.966225622172,-0.321721055425,0.54367580893,17.7368813178,0.116782374012
0.959968176544,-0.352968745244,0.499529844091,16.98899718,0.115354222964
0.962909418879,-0.313656747953,0.514878507824,17.5633794587,0.114765649365
0.959273370075,-0.277778436101,0.512984120557,16.0539546796,0.115934286327
0.959020991834,-0.2737211568,0.514311853257,15.8912210862,0.112317935451
0.958382899049,-0.301275467323,0.507671268734,15.9481232723,0.1141029153
0.955449031102,-0.343547802008,0.485480572943,15.8559318122,0.116685324537
0.957489724656,-0.370527014539,0.49371176473,16.2476680934,0.114656963276
0.958123912576,-0.317575474665,0.491864147669,16.5867969033,0.114050905554
0.957926793954,-0.297729958482,0.510265721212,15.6529156929,0.108510177489
0.960015392351,-0.353123981259,0.479940996212,17.9898252636,0.106624527918
0.961466916738,-0.377278660916,0.501825027438,17.5468029328,0.110023068557
0.964897449773,-0.405998301017,0.490013234292,19.9623271889,0.107546015515
0.961281724879,-0.349727998878,0.504855776229,17.3087197107,0.109544548738
0.966926280412,-0.360755353581,0.514662437203,19.7497584108,0.114394435513
0.967122935483,-0.417715484099,0.508430172435,20.2343480971,0.111067693328
0.9693872302,-0.419135039369,0.525650065842,20.684986095,0.108283487213
0.970820045403,-0.398671100439,0.504101397439,23.1300808442,0.111384588873
0.971685329423,-0.361194484742,0.528039284947,22.2323144419,0.106866980293
0.969959893504,-0.338406033701,0.522734256412,21.2678770213,0.108540511493
0.969777882327,-0.375978116632,0.522754111427,21.1365812228,0.111142352184
0.967416274643,-0.402830818622,0.514635576559,20.0533814167,0.108949495012
0.964830215531,-0.333964615958,0.518423039959,18.3493339328,0.120523333035
0.963356502678,-0.314080721786,0.533254062952,16.8424342495,0.1148448236
0.96063832796,-0.319770236285,0.51679524228,16.4380744819,0.116579218319
0.958944756584,-0.294907579322,0.488395739175,17.0944251678,0.118365851223
0.956722303832,-0.286394178462,0.502041262785,15.5750498943,0.113229330964
0.957103861172,-0.359370812811,0.54377185669,13.895500347,0.112668474481
0.956657219518,-0.303681038333,0.488847426016,16.1521707474,0.114640722194
0.956518376086,-0.295975088843,0.49564669817,15.7887191808,0.11779801127
0.956417675114,-0.305406623718,0.504919760021,15.3354381576,0.113209971664
0.95707065332,-0.338884851153,0.524649689936,14.7003869831,0.108597032142
0.959345905176,-0.380779565651,0.517885808547,15.8540679836,0.107171579462
0.960925044473,-0.386148118152,0.497482889339,17.5166558373,0.109607586677
0.96071204716,-0.381280373022,0.498101435038,17.3887702183,0.1092703049
0.963546828481,-0.321772105002,0.494586020137,18.9591907718,0.110593195803
0.964896643389,-0.355700258271,0.500077705319,19.3929082591,0.112046581963
0.962571396766,-0.359147236804,0.495819638897,18.3904990464,0.114082344465
0.966756639349,-0.367535479312,0.519061769628,19.3954998986,0.113414265844
0.97035238109,-0.357947796649,0.531156589027,21.0226785344,0.110605264553
