A,P,B,R,v
0.955707344479,0.125412390746,0.511418775445,14.8016365889,0.118513194786
0.951998327229,0.141148232334,0.526568036783,13.0381914555,0.115391130603
0.947586854518,0.144113907584,0.545012391054,11.2738519136,0.119355821775
0.939869977421,0.0824886645376,0.559127818594,9.37497434227,0.119286043668
0.940389742411,0.0308437699049,0.576429059441,8.96347546267,0.116018135593
0.941335997428,0.0831762068704,0.603097921491,8.36447842154,0.116833353147
0.941136990829,0.0486984831223,0.582288330091,8.91412753234,0.116833367812
0.946580754749,0.0224214397466,0.642461472591,8.0593178049,0.117009379422
0.948222384443,0.0224545510774,0.632790263193,8.6072742555,0.113472141528
0.949097723417,0.0831376104908,0.605354643522,9.60771586773,0.117015017522
0.951778799312,0.0878447964358,0.62351172438,9.55812669408,0.113719572475
0.950795270731,0.0935472012623,0.611856669166,9.73624913032,0.114296230652
0.946288435173,0.049646342619,0.617550068862,8.73055322007,0.118192222124
0.942390431562,0.0588033360701,0.581206625381,9.14541641825,0.120080834265
0.941206724963,0.0512245833306,0.589197407447,8.73035763181,0.116273196172
0.944518310343,0.0587110717858,0.602748926288,8.8691786387,0.108750694804
0.94051329794,0.106456686832,0.593926303071,8.49509798194,0.110002835401
0.945348936467,-0.00707564338202,0.533101776936,11.1927006022,0.113355716832
0.948485457278,0.0817864911324,0.571779771526,10.5693671131,0.10671024805
0.953804271052,0.0901932837009,0.553344055262,12.5119536547,0.110580905893
0.951354051727,0.0698705864275,0.529128482019,12.763923618,0.115321638284
0.947879586179,0.0789520259593,0.527057946604,11.9647125025,0.115505319911
0.948769323076,0.0818556805629,0.514348061178,12.6423340012,0.113851785661
0.959588475624,0.154232132163,0.501812464963,16.7155427954,0.121417889439
0.951048054244,0.17987243855,0.506985854544,13.5338288849,0.118395435953
0.94115757626,0.127886010134,0.48124013118,12.060228404,0.122395838238
0.936879997295,0.110917509647,0.561470400563,8.85269244054,0.11644651403
0.936510412843,0.0464394463558,0.556408121426,8.93751742743,0.119152585159
0.93834486459,0.0709447216129,0.597843655085,8.08366263759,0.117670850714
0.938695414576,-0.0202200937784,0.603938096175,7.97107022053,0.115051291499
0.939074173067,0.0871384519477,0.579647631071,8.67527607515,0.11313442236
0.942793528609,0.0380807284335,0.579263004906,9.26867190475,0.117695300703
0.945060820204,0.0255200828117,0.628535146943,8.21794824508,0.114467593346
0.947319998398,0.0767170246509,0.623427314136,8.73129401561,0.112691166728
0.946672115186,0.0322830885126,0.623502219955,8.6201015809,0.113478486157
0.946524624875,0.0603958980898,0.604919843967,9.14619617304,0.117370189792
0.939044618851,0.100097353767,0.610362050717,7.84997689264,0.119354964857
0.939871520091,0.0452920227037,0.607526862649,8.03647894699,0.11650444419
0.943421540054,0.090922297742,0.599609007122,8.78192409805,0.109601507436
0.937357742051,0.0645721616788,0.605649025278,7.75162311576,0.108131368451
0.947731308947,-0.00421779349567,0.550491780931,11.1195237796,0.111569490273
0.946317024573,0.0808877827304,0.520557624693,11.8318693611,0.111877420848
0.946975549809,0.0550013978325,0.565147641227,10.4744359749,0.110042001681
0.948253602226,0.0486130616212,0.538511317705,11.6489427554,0.114146862303
0.945821339092,0.0958297689712,0.529168632055,11.4260321144,0.117437474853
0.944098804532,0.121348608611,0.501851565546,11.9853533457,0.115127532942
0.954862833136,0.170453007221,0.482992492763,15.7564908897,0.124661397277
0.947011013312,0.200291045452,0.470073826658,13.8648484183,0.120673221993
0.93815853486,0.135111389872,0.504727914749,10.7107625346,0.119041247327
0.930976427533,0.16434716786,0.566442251106,7.94700281357,0.120790686455
0.928547191346,0.0512800234145,0.587283706415,7.17952259272,0.113970897898
0.93016371161,0.0812832086908,0.559557853388,8.02004235731,0.11649969657
0.929740783684,0.0723770190204,0.596330601862,7.09627871428,0.113728059414
0.933421754631,0.0767471677768,0.60029417921,7.40710059244,0.113916993206
0.937069615942,0.0511706266373,0.596600642545,7.94654744786,0.116425241672
0.93886372824,0.047972907042,0.601218530151,8.06526633434,0.119653710627
0.942295257708,0.0800213705718,0.650816913182,7.2266380771,0.112827834888
0.943388310329,0.058183519848,0.637710787344,7.71947938365,0.113139289731
0.940085933889,0.0363283905905,0.6251664035,7.60289886923,0.114248774271
0.938819698869,0.0786817287221,0.62230137776,7.5133376767,0.115796893089
0.93910336063,0.039573061467,0.600434859953,8.11878571995,0.114610246502
0.941156814949,0.0389616863421,0.576813861639,9.0729832473,0.109485208421
0.94106505555,-0.0436381987969,0.602406796605,8.34371465178,0.112268404223
0.943270384993,0.00244498533026,0.569448644435,9.64151395842,0.111561948614
0.943077451415,-0.0069314234997,0.540693703753,10.4919843294,0.109271270564
0.946116193107,0.0655062843891,0.552617349719,10.7075397952,0.113074514
0.945569434211,0.0875911950529,0.52980631018,11.3501336275,0.116769460795
0.944084929102,0.0504392277573,0.542427933123,10.6310233755,0.11610965692
0.937061805269,0.112791735745,0.523216675958,9.96460675154,0.114853804708
0.956081513394,0.208795790802,0.49619410316,15.6035460695,0.121608292445
0.94198607765,0.193785258883,0.495974068773,11.7331911279,0.120704403305
0.937645088998,0.200872144559,0.504508791075,10.6264357917,0.116967285679
0.921969349882,0.162724761109,0.529619360776,7.8233740512,0.116210112153
