A,P,B,R,v
0.971738324776,0.361929500347,0.655157661824,14.7505472454,0.106861454224
0.971652252243,0.416439599175,0.65501193603,14.7128473772,0.107111705597
0.963535665641,0.446242525115,0.632991517676,12.3109090168,0.109813270129
0.954005736193,0.422281045381,0.588485683608,11.2604010224,0.103336068022
0.952759962747,0.616789962386,0.640222237101,9.21510403824,0.0933378319759
0.951477465882,0.539166849051,0.646148954953,8.78028920014,0.0976473789903
0.944591072628,0.478046416224,0.61272720308,8.59312631019,0.0977145265171
0.947291687307,0.495667648497,0.610759619333,9.10559584894,0.0964085121102
0.945995365642,0.43368994164,0.659258427853,7.50464003279,0.0960598955458
0.946583147062,0.407623794625,0.62253561218,8.63360584667,0.108608736272
0.946506733059,0.385147542342,0.634237603452,8.28219097433,0.113836619222
0.94544119129,0.382262978954,0.652106654785,7.62067345785,0.110976926146
0.950624959698,0.44817087785,0.638051507709,8.87390981628,0.104415863562
0.947393267592,0.43846044152,0.623500909604,8.74160547036,0.102825560913
0.94558499063,0.421483745547,0.627949745913,8.31604325169,0.107194521885
0.946613770621,0.429294712625,0.648381864438,7.89724696832,0.110503231672
0.944417847285,0.348150471007,0.636972109284,7.8869804929,0.11706699237
0.943931397122,0.374144668997,0.654976982028,7.3334848095,0.111587421484
0.986490235107,0.121177460573,0.741821923929,21.9562789914,0.107568825951
0.985644113577,0.107064492868,0.735829754957,21.2142463392,0.110987620771
0.979857873181,0.149921959053,0.70936293509,16.8759723918,0.104912556109
0.978597996193,0.208811877108,0.684881046476,17.4957948748,0.104323749243
0.973567480067,0.312110896769,0.667389503263,15.0955402858,0.104604908293
0.971409505858,0.303743137871,0.65157906721,14.7672670452,0.107364537673
0.969482335365,0.336695894218,0.618210150214,15.5172601971,0.110995000696
0.961844012588,0.389581115654,0.601060256268,13.0853716482,0.110193228225
0.955011614556,0.416397162199,0.643766115178,9.56773397098,0.111032500906
0.951369072857,0.526242806269,0.63821892571,9.00792503351,0.100996888871
0.944032822609,0.552233259666,0.624357280534,8.17845085161,0.0951253774073
0.944103259257,0.538055892255,0.616204619973,8.41756666009,0.0961175024497
0.941193586307,0.513116944641,0.600906590704,8.40365823832,0.101984317181
0.945158496888,0.530582010496,0.585226501,9.49878033564,0.098873480896
0.944914645969,0.453962419057,0.638504959376,7.9177633897,0.0992084240488
0.947315637177,0.441037070234,0.628565092788,8.57890748819,0.109830501072
0.947901462253,0.37521556127,0.646981487599,8.13830177378,0.112394663694
0.947377115198,0.400929960106,0.646497206255,8.06885282116,0.113493467937
0.948250217926,0.41211785154,0.628731029151,8.73314033407,0.107618262315
0.948849136733,0.413283678447,0.621519071268,9.0578893764,0.101924961127
0.948330950169,0.447226206515,0.624929757446,8.8614638459,0.107010379024
0.94687939537,0.408059184283,0.633489833275,8.36353337043,0.115629718006
0.943685701812,0.378260074897,0.641280235741,7.66515785254,0.116289046481
0.943868937773,0.391111202186,0.643284363729,7.63690478955,0.110551891475
0.942157879169,0.365736502296,0.665301853504,6.83950797325,0.104323197378
0.942156986458,0.365794412664,0.665299457244,6.8394596579,0.104325285472
0.945571636171,0.391654883933,0.653749575567,7.59449907415,0.108606826273
0.945572716773,0.391717327809,0.653695375012,7.59613564163,0.108605245543
0.951334402914,0.456696019719,0.630695139163,9.23904488513,0.101721179122
0.952897918191,0.382400937713,0.661842832727,8.55437456434,0.104076180555
0.950387554393,0.437235951638,0.643080144443,8.67607799288,0.10331453843
0.951309546815,0.382148733238,0.658646691464,8.36545222361,0.108880826127
0.956038292402,0.35220751778,0.647434746622,9.67000137125,0.11562396233
0.949749920105,0.402792025325,0.626578103327,9.06735721344,0.104814805692
0.951855221397,0.423968880432,0.644057971618,8.91661383142,0.101733038936
0.949838088073,0.345229435477,0.639860020256,8.67612464688,0.107453456367
0.990450054325,0.0860286485258,0.810062810482,21.9515452857,0.120021512015
0.984945197794,0.109113258189,0.799685600776,14.7361433655,0.112862274809
0.982307050414,0.112689588962,0.760708251647,15.3212787521,0.107440003556
0.980241805845,0.188334552527,0.700429219534,17.842353825,0.111363448713
0.979395753893,0.165314756108,0.713547169231,16.2111067803,0.112590555664
0.977553077985,0.233428464757,0.653825055062,18.7165258566,0.109088287957
0.972255192297,0.355160853787,0.640464119289,15.835473787,0.105246228229
0.969364565905,0.396675325504,0.622174131053,15.2512538234,0.104544682223
0.964790834572,0.373742672101,0.66355726395,11.44237982,0.107863822663
0.965844063652,0.47369225586,0.615916263963,13.9454405991,0.110104886375
0.9573274458,0.449135010469,0.608687325946,11.3839253628,0.111622392734
0.953080212163,0.427629689377,0.643798020308,9.16364872985,0.10822799474
0.945209333897,0.534871680178,0.632720969052,8.1230706712,0.103986628559
0.939414102856,0.514095172169,0.599603387204,8.18393478802,0.0972349738768
0.941535029572,0.525240628047,0.60768080292,8.26817276628,0.0946256092061
0.946112602094,0.518051214826,0.614961138274,8.77710487465,0.0994375065189
0.94557430124,0.493390474107,0.613338918004,8.73504408605,0.0994444487207
0.947457365824,0.480829294274,0.656271872489,7.8034848277,0.10000454388
0.950063520554,0.417418984862,0.658964239884,8.14200768432,0.108044556631
0.949226244261,0.39870064831,0.645682818435,8.39498731851,0.111749907913
0.948598470918,0.433135968147,0.63008176622,8.75324054393,0.114174567901
0.951909917647,0.45912362005,0.652511907134,8.66241233029,0.10741790248
0.949947999417,0.452715036246,0.639575787344,8.70432859031,0.104146064086
0.947647248118,0.414430403668,0.638989952387,8.32884512981,0.107721813874
0.948612702357,0.401615320627,0.630170119459,8.75307193572,0.1125917205
0.944502826867,0.373553263177,0.659805817986,7.28256514774,0.114961917401
0.943558720542,0.3922254506,0.645756968612,7.52766013008,0.114874115411
0.94367594587,0.410951250534,0.637319964014,7.77064718665,0.107984578563
0.943679011236,0.411066573081,0.637236839611,7.77333271797,0.107988234131
0.94339460723,0.446602350722,0.619997691683,8.20378241105,0.10996067179
0.9433945494,0.446554017559,0.619922962412,8.20584238175,0.109960809132
0.950503400081,0.365972829158,0.617761263244,9.48817207083,0.106897641934
0.953088762282,0.417560179126,0.633210208116,9.51049074705,0.105576686097
0.954140648992,0.477770894694,0.640518581884,9.48950593014,0.10492825261
0.951969875302,0.363565646773,0.647083625199,8.84321502763,0.109426159682
0.951853228532,0.316688610855,0.647827863644,8.79795916002,0.112971170566
0.949168098735,0.445026068178,0.632163233985,8.79074623895,0.105574483072
0.94697887295,0.364047037399,0.672626711731,7.27928997882,0.101751601396
0.950662747127,0.408858594469,0.636420945332,8.93145472077,0.107551891238
0.951582226319,0.291317016501,0.661184246927,8.33628021991,0.104441514581
0.956805080275,0.40496632975,0.647638808651,9.83844106678,0.106811008322
0.991613892461,0.10806672836,0.803524637598,25.9749738826,0.11935580449
0.99119196473,0.0571934779922,0.807173596981,24.2133130647,0.112546991636
0.988275989003,0.172679073557,0.767590168269,22.4279710552,0.105021838705
0.986273027376,0.117125965364,0.738845557379,21.8973436296,0.112660932752
0.982540424169,0.175153120165,0.742070835915,16.936192729,0.115627555543
0.979094497624,0.215592799796,0.725820003257,15.1678637631,0.107754317355
0.981924774756,0.236301674968,0.655362574932,23.1662973836,0.114380461612
0.973470574494,0.286597278641,0.680628344373,14.3091131474,0.11739686926
0.96925850963,0.340375074039,0.652914486183,13.6532848678,0.113833620629
0.970796132212,0.369246566892,0.628485162752,15.6701022611,0.103836500948
0.964863428569,0.408932822911,0.603487779446,14.1193085638,0.108837956542
0.96202627562,0.442532988604,0.661849322714,10.6608081568,0.108650967528
0.956481209397,0.451465946881,0.629530062454,10.4009588172,0.109671557815
0.950813668136,0.4326181723,0.654770597577,8.39599748697,0.108411628004
