A,P,B,R,v
0.966425769793,0.0572635974356,0.525346488859,18.8486803162,0.1330510922
0.963029026022,0.00015569530514,0.501304079193,18.3305222162,0.132404443618
0.962834934334,0.0533744180077,0.484902513357,19.1112897433,0.130532389069
0.960317310164,0.00817798898702,0.472792672852,18.500129229,0.126233986834
0.952870289245,0.0635338474597,0.460622693412,16.0570079722,0.126726764247
0.953822052303,0.0516635685833,0.468679916873,16.0292899954,0.12865282065
0.946100073159,0.0117994937431,0.490086240946,12.8715650216,0.130024857117
0.948177816316,0.0539458063112,0.457332390442,14.7020751035,0.131207450269
0.949717101155,-0.0118766059726,0.497187410414,13.5447368832,0.12556780986
0.948396624062,0.0392811724606,0.494516850247,13.2906952364,0.122265312509
0.945674048684,0.0593854888078,0.480916797728,13.1059082938,0.121981615345
0.952250174827,-0.0141512306137,0.501277056808,14.1146893643,0.123616712637
0.947725366604,-0.0065713989725,0.491411138361,13.2327681045,0.118996697815
0.949649990575,0.0040601118968,0.482329566884,14.1134793048,0.117598638999
0.950174714977,-0.0243955655416,0.472508545336,14.6685235042,0.122269088012
0.944978041128,-0.0349844805484,0.454017274255,13.9524644282,0.118036195164
0.95255849929,0.0793040398874,0.475725689457,15.2851119943,0.118784462313
0.952558059647,0.0563890527805,0.478604488171,15.160838783,0.121194983325
0.955611258107,0.0822506988978,0.461409336854,17.0352456544,0.123335590433
0.953241252144,0.036600668625,0.457177055752,16.3443174443,0.123626995979
0.954002074001,-0.000425521016285,0.486508612096,15.300686828,0.122033134715
0.95193163887,0.010340065977,0.458776918283,15.8172696806,0.118733261067
0.94720640136,0.0374447163159,0.465329701175,14.10460322,0.117354327365
0.948604289093,0.0842427396955,0.436204766167,15.7238016064,0.122660503189
0.945719166996,-0.0489021179424,0.460984366879,13.8755859756,0.119857267107
0.967635881881,0.00246279284253,0.53140105299,19.2173087301,0.122923531037
0.96727581508,0.0761900903104,0.515293075316,19.9274915995,0.132427120384
0.966417340157,0.0459797420515,0.522340372788,19.0118613818,0.133315893478
0.963597930402,0.0421053572632,0.511609394545,18.0737042287,0.126393257116
0.959000932024,0.0213576189433,0.513698241501,15.9117972805,0.124235816041
0.954555658604,0.0516023529765,0.483081411679,15.6435311408,0.123257168975
0.952452504961,0.0753851888077,0.499660221682,14.242562749,0.12494628813
0.952566747837,0.104179058764,0.480033515282,15.1023330484,0.128599102673
0.946501170842,0.0589361758303,0.485125702157,13.1558173212,0.129067102777
0.945589651851,-0.0294703612663,0.481323199792,13.0699026739,0.127893423159
0.944390382266,0.00268989808507,0.493290711458,12.3507555042,0.119739805242
0.942120341954,0.0538088132566,0.483591696669,12.1852864646,0.120203909637
0.946610483372,-0.000915367409398,0.48092287573,13.3420914943,0.121235791507
0.946427794599,-0.0200812514545,0.482641752347,13.2305249265,0.113575410138
0.947789844096,-0.0214257723263,0.486567111061,13.4342980115,0.11763022138
0.945285872634,0.0252555013588,0.505884856032,12.1107479787,0.120211419662
0.945147046931,0.0685054965706,0.434773928445,14.7643827909,0.122838387298
0.948078870811,0.00145943637287,0.456418978892,14.7107957998,0.119018501843
0.949591117944,0.060691036225,0.449980529825,15.4387560644,0.119602060998
