A,P,B,R,v
0.965677052357,-0.484758461939,0.535229142016,17.896799861,0.117387882998
0.968587305578,-0.488766520997,0.549589302282,18.7545969938,0.116810642738
0.97250537439,-0.444403215306,0.551090254338,21.3724383997,0.11606781885
0.969714012687,-0.451604408752,0.517846372819,21.3980255302,0.118901759508
0.971557495098,-0.482190652871,0.53665440342,21.5700788304,0.116166281562
0.972864590031,-0.454287587887,0.542813943716,22.2093913908,0.110157568346
0.973751851005,-0.449249258491,0.537229812538,23.3593156825,0.111600328494
0.971711320251,-0.374929805345,0.533052152586,21.9237781513,0.113120674209
0.965643263323,-0.4307019568,0.540476166249,17.5998443984,0.111667736487
0.964713882955,-0.47067664569,0.518108044968,18.3046619759,0.111632403596
0.968363198854,-0.486969092209,0.526594250707,19.9491047537,0.109684796587
0.967530623597,-0.469849778647,0.565437484929,17.2731472309,0.110930770158
0.970451587841,-0.487405040932,0.555059014395,19.6267761102,0.116328377215
0.96791372721,-0.443621394848,0.527426857485,19.6166685785,0.115049355591
0.966582949273,-0.456827151388,0.529425699377,18.711293963,0.115275799503
0.970854616605,-0.480446278925,0.513966167938,22.5027223053,0.114845291748
0.972369626008,-0.410454168286,0.523214075686,23.1185360508,0.115261555772
0.971393358623,-0.446362975065,0.549291658903,20.6425765256,0.119302633051
0.969046687419,-0.464253045259,0.536009023582,19.8331728223,0.119453276146
0.970568878306,-0.468475062174,0.549560050052,20.0394702668,0.111625320982
0.968563989015,-0.470163169119,0.54103051443,19.2318595943,0.111644828029
0.970712304214,-0.410809617323,0.518201553301,22.1156553975,0.112095651654
0.966906177337,-0.461448526259,0.535934742615,18.534092396,0.108746084069
0.965420402606,-0.443170721308,0.560508790616,16.450232124,0.109341982902
0.969724546003,-0.497732890546,0.514381939774,21.6239286008,0.111672090799
0.965559984279,-0.472682895205,0.52699033604,18.277516751,0.112128169475
0.970899445138,-0.515206437218,0.558019772015,19.7532674332,0.112512893122
0.965143187585,-0.500454041891,0.528373343872,17.9812173871,0.118347897554
0.96498668232,-0.379933867894,0.505839094765,19.1222767887,0.115693612832
0.971118777823,-0.522361108344,0.526379554637,21.8972888203,0.117684919224
0.971835922611,-0.461741198463,0.523181466836,22.6764304639,0.115864538751
0.972934813748,-0.432357685931,0.511290877668,24.4482787237,0.117129122118
0.96917997658,-0.492836624853,0.518471233256,20.9829670294,0.116379220535
0.971620847237,-0.48132124381,0.55358905158,20.5397827097,0.117668796541
0.971271666796,-0.441766813657,0.54334923536,20.9270148048,0.115609770682
0.971744875096,-0.521592763393,0.517766247297,22.9653124507,0.112393723183
0.969146470971,-0.49091904472,0.554812495032,18.7981512641,0.111570379142
0.96932311957,-0.416548444027,0.501090844255,22.176781161,0.114397140121
0.967689646642,-0.486865211317,0.526065063184,19.5570939644,0.112445701152
0.967451781872,-0.493855770211,0.533505462392,18.9873615967,0.112538501954
0.968898249572,-0.476271037865,0.536610840453,19.7014963569,0.106068469233
0.969308716488,-0.462479282636,0.555631661482,18.8517685043,0.110003003411
0.976364313634,-0.485883668704,0.560427256742,24.2085356521,0.11278954335
0.955060899647,-0.454727021658,0.461488934983,16.8180583098,0.122692566688
0.958844852635,-0.466042814985,0.484869093838,17.2244890391,0.121035122786
0.963621823556,-0.458687505036,0.459801834207,20.9669720893,0.123588886189
0.966101497629,-0.454339630254,0.499187733994,20.1463020451,0.121077988329
0.96666479732,-0.432768721565,0.491255123953,20.965150788,0.114897165134
0.967280243703,-0.448228533696,0.497483236226,20.9875563668,0.117007139423
0.966875573235,-0.382655306809,0.504052798383,20.3373847489,0.119188163663
0.970107256424,-0.486694188575,0.49369996659,23.2572959515,0.114562956454
0.971366515425,-0.406395997297,0.483502151094,25.0142510334,0.118050346218
0.967289642562,-0.420428286009,0.557202825158,17.5848893844,0.116684315656
0.970451881998,-0.487725765035,0.535697135607,20.8107487395,0.120096585587
0.97121865038,-0.422804233442,0.51076571295,23.0054858399,0.118721904588
0.973915806007,-0.453855508735,0.48710712149,27.2137636562,0.116693461063
0.97323945489,-0.444467155372,0.555421925347,21.678321266,0.110810780845
0.962760337616,-0.48624064269,0.501867036298,18.1661685639,0.113608195784
