A,P,B,R,v
0.966130493652,0.0363072092768,0.4933723147,20.5039370998,0.111191274814
0.96353021465,0.0571619412404,0.449032568253,21.5512514057,0.118095015896
0.962181127474,0.00113721414866,0.493083258893,18.3406021963,0.120904954497
0.957874010609,-0.0471355426795,0.516011145518,15.3727216376,0.115522253776
0.954287113541,0.0194872024298,0.571528519605,11.9562423952,0.112607158426
0.958091001081,-0.036716101716,0.523538241003,15.1157951163,0.113101450955
0.966343578726,-0.016515207291,0.471746369676,21.9452441705,0.116793710445
0.968264453201,-0.00169801533867,0.458751364773,24.1626695721,0.113312847302
0.964866096085,0.0564623931968,0.515291509234,18.5378143682,0.112096948555
0.964652183867,0.0657236290981,0.502500982112,19.1220384972,0.11441135039
0.95613021333,0.026663533451,0.506532262793,15.1616036339,0.118677315487
0.959729521179,-0.0351961765583,0.515846857322,16.1042438801,0.11424996586
0.962585672296,0.00863656823744,0.509381304589,17.6899916904,0.112662271847
0.966567896044,0.00862305755618,0.511428320833,19.7198298995,0.118252849711
0.968126170087,0.0120130765192,0.465195129467,23.625525719,0.118848114903
0.966500628163,0.024828050409,0.497056681519,20.5160811669,0.110749148032
0.967957936183,0.0541670066437,0.465969198659,23.4483993456,0.11309345932
0.964705369913,0.0594105062063,0.486088267895,20.0755371618,0.120449860033
0.960017244974,0.0551069495118,0.492999121934,17.3327944761,0.121201160871
0.961045304196,-0.0313767321937,0.526428152498,16.1485077215,0.116153046996
0.958744106715,-0.0360206919333,0.54192660347,14.5409233303,0.110399157046
0.969495768185,0.011817907222,0.469317300029,24.4188663406,0.119863533175
0.96815289124,0.0812331059495,0.448005146571,24.8090264519,0.11826471682
0.969754355373,0.0329294955401,0.453405010392,25.7540079207,0.112763998012
0.963828257678,0.0834834639287,0.441581752145,22.1863265288,0.116069890074
0.96682755559,0.0822722226578,0.463278348225,22.8078934611,0.118780760883
0.962096152659,0.030462451653,0.520211225502,16.9126661799,0.115552201639
0.961109037295,0.0114719061258,0.52182306636,16.3970028367,0.114219677112
0.962000097518,-0.00594766681922,0.519248787365,16.9168780053,0.111867294093
0.966405618288,0.0199892734026,0.589981005446,15.4416049292,0.108696448887
0.970453374655,0.0236968683212,0.476923901429,24.6865933697,0.123377023559
0.967522586592,0.076811345784,0.478792273054,22.3066721794,0.120854664839
0.970673118327,0.00893333581083,0.473676683117,25.1038954072,0.115767562095
0.968227666654,-0.0137532718293,0.463481518268,23.8165305092,0.114678410707
0.964089285223,0.0644886584862,0.469654581735,20.6652855725,0.115109373585
0.965753725721,0.0691768120046,0.484007850091,20.8243533116,0.120983328626
0.959489213571,0.00356841453672,0.500050060235,16.7588050551,0.116477187208
0.960230226843,0.0759064139274,0.520369485413,16.0961237241,0.111433837509
0.962614533764,-0.0184321262159,0.536014303996,16.3663526646,0.110226615227
0.966548556118,0.00864978641084,0.551020266255,17.5166999994,0.110143286267
0.972772607075,0.0944218033871,0.470065585764,27.3459534779,0.12190382317
0.969985088054,0.0399653827612,0.490121963983,23.3998629475,0.120957927582
0.968601456587,-0.0221574955073,0.466550956584,23.8977792179,0.117891587151
0.967318137228,0.0265367961737,0.459587989152,23.3967896278,0.113140977544
0.96611029865,0.049134321036,0.499829656885,20.1143511353,0.113592290268
0.962429943448,0.0432188715156,0.457242175886,20.435109221,0.117224049498
0.964915046507,0.0691247351851,0.487372762788,20.1238043043,0.11690107322
0.957760077968,0.0554549030638,0.503211736799,15.9123379348,0.116906476164
0.957109543728,-0.0577208380445,0.507033846291,15.4930967807,0.112976094628
0.960406614137,0.0211373752688,0.528405664737,15.789956232,0.109923867246
0.968010373628,0.00617485620637,0.552099745763,18.2707267422,0.114345803675
0.973378961692,0.0483482694262,0.496229864706,25.969955734,0.118389188137
0.973657315607,0.0226885834291,0.507251142083,25.4252461993,0.129557924245
0.972834052043,-0.0527469207372,0.491870486594,25.7623233546,0.125786251396
0.972027733998,-0.00148079976727,0.488510983795,25.250952992,0.122113846559
0.970229348087,0.0748699356097,0.515551186807,21.9211593307,0.117340318618
0.972402865832,0.0177073238372,0.487607046291,25.6652898623,0.121616679829
0.971153026395,0.0337348012803,0.483463013303,24.8291771139,0.122873516037
0.972198401259,0.02226499091,0.470294167838,26.7560473512,0.118186831116
0.968456296992,0.0313042660173,0.468129050156,23.6806792061,0.113313171639
0.965929929056,-0.0417018670131,0.483375850183,20.9716447312,0.111275147931
0.966253654208,0.0593781898364,0.49396315869,20.5452082293,0.115746632736
0.963614071315,0.00754312590323,0.47629763389,20.011445728,0.117963485317
0.959847107584,0.057682858075,0.499733162254,16.9267813364,0.115335063289
0.9588288307,0.0444977331737,0.516239631181,15.726490089,0.11360076732
0.962397718212,-0.0220381693457,0.523000714236,16.9114264835,0.111172807443
0.966013657024,-0.0484788172675,0.557704877676,16.8875310854,0.114916121181
0.977681536877,0.012045898783,0.540133886163,27.288571592,0.131055506362
0.973143774767,0.0211782576006,0.52581030496,23.612544564,0.126994502877
0.97502081685,0.0238051530341,0.512921739878,26.3923119172,0.117348822094
0.974959756562,0.0205051218239,0.51131477586,26.4508715906,0.120537432133
0.974280453574,0.0583570347602,0.502763360939,26.3906067282,0.127352841747
0.972590627763,0.0405480068237,0.500803968625,24.8827037798,0.124327890501
0.972014956638,0.0047531258728,0.520196829267,23.0251555283,0.122792611851
0.970262550215,0.0176240525953,0.488409142248,23.7375181508,0.119722350691
0.973284080695,0.0438737822564,0.469508552738,27.9205681999,0.12157087402
0.971107517553,-0.0110000546395,0.469681137152,25.77593882,0.127109798946
0.972238672032,-0.0208574167605,0.472565283941,26.6242989002,0.11850222346
0.969149416444,0.0111025546981,0.460868138739,24.7201743668,0.114172196121
0.965965954853,0.0617727891658,0.452830042895,22.8794156263,0.118160852254
0.966585054657,0.0851513452296,0.459849369136,22.8581393925,0.119100640196
0.964866621298,0.0407748545208,0.497161587461,19.5395581286,0.116024152804
0.959012077185,0.0572040819177,0.502901215103,16.4237769778,0.116159783844
0.959274019883,0.000804287557811,0.538743583787,14.8758468895,0.110547826669
0.960726904281,-0.0278310580612,0.525568400334,16.0557470214,0.112176377861
0.964934251093,0.0446659576347,0.526102673236,17.9928070442,0.115782906901
0.977716497572,-0.0180329143192,0.527380098258,28.3922197506,0.131692966592
0.977214104586,-0.0198682421834,0.550139515737,25.9260813305,0.122973422304
0.975751270541,-0.0287011733691,0.520575580888,26.594085354,0.116996067826
0.973697337843,0.0162917487948,0.488199068269,26.9007071642,0.120442208335
0.975994432111,0.0418028545325,0.487414490343,29.5756298999,0.128960962265
0.976663904253,0.0168377862214,0.511100055506,28.4249608744,0.127917279351
0.972402583906,-0.0122158662772,0.536754071482,22.2335831223,0.125885988131
0.971754809536,-0.000715253428751,0.495037795737,24.5402434821,0.12155900306
0.971859421173,0.0501282759833,0.472765107896,26.245573084,0.121026162274
0.972676028736,0.0408846383381,0.496579353643,25.2673472679,0.124490754131
0.969591823475,0.0193688029252,0.472575203594,24.2731877978,0.121541611474
0.970169960809,0.00866558926414,0.470958617302,24.8641168046,0.116630414335
0.96688392337,0.0642629005748,0.485579014447,21.4513446078,0.115385221367
0.963298036602,0.0532657853072,0.448727595023,21.4305227887,0.117002830351
0.961919917485,0.0466514728905,0.486433821403,18.562048616,0.116132609478
0.958619926883,-0.0116795934072,0.503198381617,16.2508508807,0.113847695534
0.961120057132,0.0170210515484,0.506790265875,17.1388672959,0.110891577346
0.965151734418,-0.00321798046533,0.5343016082,17.6711483972,0.11244820952
0.964461585126,0.00256609178029,0.502142396599,19.0373437156,0.116016983341
0.968071997709,-0.0702876284115,0.527504344378,19.7109862074,0.117394930971
0.977410774272,0.0858464939584,0.532420564736,27.587276608,0.122094504634
