A,P,B,R,v
0.966060078158,0.0468937649953,0.470555681366,21.831951018,0.127693169776
0.964393599746,0.000425312469885,0.487639621647,19.808671607,0.126629579218
0.964641872714,-0.00350580755603,0.486048406406,20.0411074453,0.124432614766
0.962238063154,-0.00851381465328,0.438277042271,21.4297573774,0.126526572046
0.967146697213,-0.0449645009178,0.468417583455,22.7029794577,0.12775261272
0.964451263412,-0.0130863140915,0.487102497655,19.8718405678,0.12536352145
0.96331192069,-0.0443498906293,0.447926639208,21.4865830514,0.123504735431
0.965898176458,-0.0317400886748,0.45586020562,22.6409287396,0.119849843527
0.964123184134,-0.0245522048579,0.480703953322,20.048705567,0.120655520004
0.963727160419,-0.016363122428,0.491487300306,19.2253270528,0.11309114755
0.968487972664,0.109528260053,0.470121775994,23.5722058237,0.117715620286
0.964877294599,-0.00344999471527,0.492869671787,19.7881002972,0.121644963186
0.963812685942,0.0308860414253,0.514788784518,18.0148939442,0.120521383206
0.966459282953,0.0147988295919,0.449060097363,23.4668771797,0.12185500708
0.964293441813,-0.00855189346897,0.467947903155,20.8857542683,0.117889959654
0.966472713394,-0.0175959422376,0.469182449252,22.1910397973,0.124070590523
0.967390570207,-0.0230127835935,0.464453644487,23.1319730958,0.121617367881
0.964488829313,-0.033010894422,0.477092643816,20.467516687,0.120904258596
0.972792673847,-0.0590777252195,0.485525985372,26.1932512827,0.115835015126
0.964130516332,0.0462483617522,0.472888217608,20.5016392705,0.12973000326
0.963000862369,0.0240613648205,0.520974149749,17.2954389761,0.127431623212
0.967216289214,-0.00692638871151,0.513109183912,20.0181158531,0.123365120741
0.963653874242,-0.00949678222147,0.476207658694,20.0388744559,0.126690203256
0.968698952822,0.00539929897229,0.479380859897,23.120366767,0.126682646179
0.967821798891,-0.0482619132334,0.49013393066,21.801756242,0.123275221772
0.97270225659,0.0424901971162,0.441807236031,29.5145519745,0.120137383882
0.966428649699,0.0302568420969,0.45854359259,22.8330893398,0.121942875733
0.96631580584,0.020669631515,0.436880619311,24.1676791357,0.120097954239
0.967505606443,0.029459034564,0.471050639217,22.7882885705,0.11665441122
0.966930923731,-0.0216449758963,0.462096859605,22.956337413,0.117302756539
0.963683469648,0.00162415438684,0.507936891399,18.311822563,0.121724906645
