A,P,B,R,v
0.973157566688,-0.389760234399,0.52581655878,23.6244064691,0.105598902473
0.971782562108,-0.403760657073,0.511330142291,23.4334316575,0.110259539168
0.970678265702,-0.451011139055,0.523250902383,21.7637650445,0.113555636786
0.971453768362,-0.428875571268,0.509012411716,23.3164913922,0.110201687148
0.9670550117,-0.385128468735,0.485166049335,21.5900393996,0.112112767586
0.965161797394,-0.407881325551,0.477911757188,20.8217439745,0.111446225216
0.95808283486,-0.364973568135,0.500318717787,16.1721895495,0.110705199083
0.953373752255,-0.377224081711,0.482146927187,15.2781749994,0.113753252231
0.954625038971,-0.417995029541,0.521152790993,14.0344337121,0.109392866609
0.95533280212,-0.401213379396,0.535282229319,13.6766405952,0.108888686261
0.954693939041,-0.463836995263,0.511574107019,14.4563883836,0.109271927692
0.962954777546,-0.528872461144,0.559606991475,15.3785049584,0.111043028055
0.970828426009,-0.391930474776,0.551229118881,20.1180266755,0.115350265354
0.967613506513,-0.390815597798,0.538717878255,18.7884419807,0.116843774847
0.97323029817,-0.395064632232,0.519983765625,24.1005664142,0.105169524961
0.971014661482,-0.381025569377,0.516944838406,22.4323648181,0.110359097982
0.970459648672,-0.435019723915,0.516297986577,22.0463949716,0.114240812422
0.967220684631,-0.450659974176,0.509569917439,20.2285224486,0.10872016572
0.967200981744,-0.382455472021,0.518030291111,19.7223982333,0.113279992311
0.961881030694,-0.408659145839,0.503800082368,17.6401515262,0.112319713658
0.960138746185,-0.427835414798,0.492203165039,17.4264421238,0.109260106971
0.957883190217,-0.440550737019,0.521324439211,15.1380709869,0.110223743094
0.954834610446,-0.448280539722,0.524240013206,13.9732945626,0.110665349889
0.955913546927,-0.4375314485,0.539991753773,13.6666987869,0.113809960647
0.95747526988,-0.452812469693,0.544416755221,13.9922869491,0.110441161335
0.963380452634,-0.452577655342,0.529667501325,17.0345499531,0.110130558819
0.967406968635,-0.428454834914,0.567068684712,17.119585531,0.115635202004
0.969627035335,-0.339794303995,0.561567058458,18.7079555233,0.11569629421
