A,P,B,R,v
0.952867167434,0.100092693323,0.428055568271,17.5746960549,0.1262100293
0.947467600618,0.123623017805,0.452948017497,14.676439484,0.128052967691
0.95256464863,0.19361408775,0.427488566466,17.4871383023,0.131721735818
0.94121880756,0.098593321069,0.431701323359,13.8663965946,0.129701146365
0.937467208483,0.0371121708873,0.448814008976,12.4067414467,0.125715178333
0.924038564351,0.1614504365,0.434939418758,10.538392574,0.124779535587
0.919980878801,0.131657111371,0.456241828512,9.4089900241,0.125605425907
0.918012678854,0.0860569805647,0.449691940641,9.34246454443,0.125904084067
0.951170875486,0.0900618154423,0.451886859364,15.8669357519,0.128004904388
0.949114209022,0.131652974183,0.469624216921,14.4721097403,0.128124151311
0.950411632606,0.110074504573,0.459517732702,15.2885638841,0.131073176868
0.942389352097,0.148535625073,0.4393083784,13.8624621346,0.126716363923
0.937523673765,0.138486668748,0.467437588891,11.7881087946,0.124367853588
0.930211855866,0.0949966905702,0.440909773465,11.31990603,0.128297411691
0.926593892664,0.105006021644,0.439918024604,10.770828764,0.128520913118
0.923334142209,0.0907759946778,0.448943580693,10.0403330648,0.124413002581
0.926203079565,0.10490630122,0.440019705243,10.7085431966,0.122880946883
0.949440705123,0.045761972203,0.43279430573,16.1421975387,0.130483894551
0.947075688271,0.13039404131,0.472487969645,13.788056188,0.127426734169
0.949555036316,0.106800670146,0.447956833272,15.5145031309,0.130381654705
0.943653443108,0.117498478204,0.418673426212,15.012408404,0.130002233438
0.939521127203,0.115978434646,0.435726395876,13.3163601653,0.127123124434
0.938694759526,0.119720119017,0.436174046966,13.1149125646,0.126416964842
0.937078132017,0.146377970563,0.413959207909,13.5714208187,0.130435847802
0.930490235512,0.153434748114,0.425951461788,11.8460034259,0.127227062703
0.928316358061,0.114624121174,0.435152261839,11.1861934081,0.128628122086
0.931600116744,0.0521430933927,0.408738673375,12.6275069278,0.125486756332
0.92638520164,0.0897141564783,0.413711054216,11.5423500475,0.126537810901
0.928204472701,0.054988267145,0.453299422763,10.6197054441,0.126433161529
0.935902235184,-0.00274218915432,0.445835134967,12.1943558238,0.122417083804
0.941557900388,0.0557532947695,0.429161756411,14.0473151236,0.123265931944
0.942903091335,0.0187976933388,0.454268340969,13.4213891385,0.11680024949
0.944685098812,0.102819774554,0.432620074175,14.7248124189,0.117908094064
0.944886278331,0.0693574345762,0.468416599216,13.377806616,0.119720981121
0.944478916527,0.102698056222,0.422725094933,15.0736054666,0.116131048092
0.94566016272,0.0836557528755,0.451375111837,14.2371206001,0.121224493303
0.943405242656,0.0985331643658,0.470134504062,12.9547692174,0.128675469271
0.944632608542,0.0785534224173,0.465490833379,13.4247471794,0.126973788332
0.95167313969,0.0928829478949,0.455861951954,15.8592260102,0.128782355268
0.95182050086,0.139123324065,0.422840192743,17.4317878532,0.128598303687
0.946195104829,0.0706337485484,0.470091733804,13.6480806234,0.126302830692
0.948970915362,0.103785197876,0.439165886752,15.7106371908,0.131155469381
0.945563322811,0.112826647862,0.455082271334,14.0649435241,0.129795286631
0.945106960702,0.0759410034667,0.426205878536,15.1058357479,0.1258040652
0.941125426521,0.0814973027946,0.464505258383,12.6367309881,0.125953190781
0.943105165821,0.120020293768,0.425581114926,14.5840981105,0.130352631496
0.936598183039,0.0856027074299,0.430813684052,12.8559956377,0.126953494434
0.930936949245,0.0348472147249,0.45135098017,11.1161064593,0.12727770309
0.926099506123,0.109949770129,0.405552263233,11.7554161949,0.123370247064
0.928260933283,0.100728606334,0.414002084331,11.8465307456,0.129038584367
0.928439951418,0.0768560307693,0.439167511494,11.0825467507,0.123399200675
0.93611715375,0.0584481696109,0.457297660501,11.8522299331,0.116319751119
0.937838057074,0.0730417330537,0.489244567824,11.1392200723,0.119987715363
0.943769959107,0.0761772528439,0.43660835234,14.3196506165,0.119243559405
0.94630277482,0.0649120548743,0.434666918055,15.0957499576,0.117291633088
0.944438468737,0.101239803637,0.482078809075,12.7639461005,0.116863429139
0.943968495307,0.132870846702,0.460016728173,13.4661625754,0.116204380306
0.944846281943,0.131448604955,0.441882922714,14.3956760703,0.120205317916
0.943936210224,0.0946205452529,0.444768577435,14.0424207411,0.128614570027
0.94324098309,0.166604887263,0.447949603235,13.7433976432,0.125963395094
0.95122408835,0.115237214797,0.460939446482,15.4880342609,0.129879542799
0.952142124092,0.109030118826,0.47628828213,15.1247425187,0.127308146119
0.946646116871,0.103412675026,0.456623769461,14.2968500022,0.132181461939
0.952748794642,0.096523047426,0.462001510945,15.9529594212,0.128958844494
0.945567032238,0.105035512648,0.450929010799,14.2297351992,0.127747553813
0.947759697571,0.0668772475005,0.449164477014,14.9170942992,0.124799293366
0.952413216973,0.114301003467,0.439503350703,16.8616190831,0.125448249666
0.948517302366,0.145979792066,0.443533982227,15.3812703338,0.128030496301
0.942748078838,0.105979286224,0.428214489876,14.3857871163,0.126596361114
0.937151202501,0.0978398326799,0.434920607864,12.826737835,0.122730981807
0.934544352206,0.0800147871674,0.442458747132,12.0451094482,0.121383684415
0.926428609352,0.108792905413,0.440101729267,10.7402216424,0.12305624587
0.929721192372,0.0685768589245,0.435152834483,11.418305251,0.122631309435
0.930103322303,0.0980331873218,0.455129641888,10.8636119444,0.120068404395
0.93518572292,0.0535348552828,0.432304739166,12.5148907877,0.118875777272
0.941683359364,0.136573139624,0.465126542593,12.7391282533,0.120318233225
0.941343085818,0.0528671686987,0.462161296877,12.7687651618,0.118470590715
0.94393572221,0.0634423447684,0.478655343969,12.7696733277,0.115455003751
0.942036451371,0.145737436002,0.438599904345,13.8025387307,0.116038259154
0.942512008295,0.102599298381,0.469745090809,12.7614970444,0.118557884673
0.947489291428,0.117441773326,0.45403488708,14.638236024,0.128524858529
0.94367360512,0.0749499399367,0.446392046757,13.9121804149,0.129353797583
0.952262207117,0.150573496044,0.438324459968,16.8618689681,0.132428776828
0.949177058577,0.0904275770126,0.468176190994,14.5496871971,0.13269856864
0.947327988427,0.0838528844689,0.470456070025,13.9355770053,0.129094779821
0.947846512038,0.107264712292,0.441356200512,15.2700118729,0.1330190868
0.945430414205,0.0354482766124,0.441107822217,14.5855132927,0.125654737575
0.948755230664,-0.00777757078262,0.429967354182,16.0451482933,0.126108583866
0.954075558034,0.126693882515,0.444688172582,17.2376185133,0.12742409471
0.952271514891,0.0932210154587,0.446792546986,16.473971427,0.125349219769
0.947653790135,0.140391025663,0.409728121805,16.5952596703,0.127175197101
0.935733026374,0.132210443694,0.44614196196,12.1508048085,0.129684320647
0.931662665336,0.050947030102,0.415056902694,12.4227753314,0.122238107771
0.928202894055,0.205232123328,0.406604380903,12.0785906642,0.125271174826
0.925702295735,0.0284090538642,0.452897921366,10.2598696322,0.123264135923
0.927292317685,0.0305256984538,0.449489306445,10.593205422,0.119285153845
0.933029178588,0.00267899595688,0.433054717735,12.0730758977,0.122147420521
0.932712690634,0.0188978443822,0.458239554158,11.2027683396,0.118592033088
0.939546890362,0.157572787215,0.45039267688,12.7913210626,0.117109048416
0.946710933058,0.125924334042,0.453939753406,14.4223792017,0.120503610345
0.941486956192,0.113583131467,0.430561104308,13.9757696041,0.118745531693
0.943020298436,0.114128659565,0.462798803825,13.1327097041,0.122833878639
0.946849737922,0.0628164938534,0.448932337516,14.6641948911,0.129114984238
0.944520264033,0.0903864630408,0.468044800451,13.300911583,0.126635891255
0.95475598897,0.16427556868,0.469542519148,16.3283998112,0.130495545225
0.948162892147,0.10932488381,0.452645756619,14.8912432099,0.129391317189
0.948366338794,0.076475240983,0.444228318978,15.3055837768,0.130812086969
0.948193231296,0.0562206761115,0.455696525875,14.7739288258,0.127476729764
0.946989376683,0.125667622322,0.464475938218,14.0789806587,0.128121678851
0.952571904075,0.0810121927396,0.441382452344,16.8316287851,0.126208422217
0.953415427245,0.125102330302,0.448882662974,16.7907185014,0.130114057438
0.952436736436,0.0778064509658,0.410477814797,18.2721997762,0.129868676624
0.945293456102,0.141202503718,0.418973549193,15.4630215131,0.130378503709
0.938724801476,0.19692452738,0.436698756,13.1025371208,0.129471972598
0.933468393017,0.168049659075,0.418263163822,12.6603859015,0.125970226336
0.925382115369,0.146432760589,0.424204424167,11.0581053915,0.127267521078
0.923249100937,0.0964702512471,0.409676782564,11.1749216214,0.127274747615
0.927993495636,0.0929260043385,0.43391294829,11.1722887963,0.122373346847
0.929354729084,0.0353415081493,0.434595005487,11.3743708655,0.119384351211
0.932594034959,0.0428608750246,0.460358838901,11.1162252173,0.117673600869
0.93763708034,0.0202071817884,0.443904383628,12.6124696668,0.114152064502
0.941998682408,0.060538973915,0.447776875841,13.4467171249,0.121214226677
0.942098988376,0.0762044815992,0.474042890859,12.5150203936,0.119129923032
