A,P,B,R,v
0.978325626287,-0.607728827631,0.509770269112,30.7490497814,0.112016694
0.974898013489,-0.578670701683,0.522682515857,25.5200398293,0.114334690049
0.973926061381,-0.555938859771,0.541135830737,23.2432816779,0.11075865636
0.971546239581,-0.562531370532,0.530751438018,21.9445838348,0.110915892158
0.968700167244,-0.592753092766,0.517694514858,20.7033664746,0.109527174568
0.96431537763,-0.591625262349,0.507421699597,18.6700899159,0.112324260333
0.96060716838,-0.570145502957,0.519122591686,16.3130048137,0.110187506582
0.964456792582,-0.630292175887,0.539470295912,17.0534227639,0.109198037826
0.959997231177,-0.614966469562,0.516785588033,16.1697287195,0.109514788683
0.95992819007,-0.631871926652,0.548065763567,14.7043290088,0.110362823064
0.96099308236,-0.635117628895,0.53699053917,15.6271673228,0.10613210131
0.963303562761,-0.644264271296,0.543883171684,16.2897758865,0.109874677082
0.963056801619,-0.636251560162,0.525592484297,17.0876677751,0.11074635049
0.961770005595,-0.63610185939,0.516021069457,16.9730313711,0.112757660437
0.963944663513,-0.603178739987,0.536522084023,16.9559913538,0.110861738609
0.966447921503,-0.631818799219,0.511341955608,19.6530523077,0.109062811909
0.96554319832,-0.622090877711,0.533118817854,17.9387158344,0.112405829588
0.970080936512,-0.625352875012,0.510577478924,22.1299033504,0.112518785858
0.961220485137,-0.638877167824,0.461594851669,19.5458689144,0.112978413541
0.964158177526,-0.635902356734,0.472473486843,20.5417925446,0.110098506037
0.967998744191,-0.663098483195,0.471868505577,23.0919822106,0.110809463137
0.964933833478,-0.555682581238,0.437080696721,23.185884178,0.115015853241
0.96224711577,-0.600198537041,0.477706929068,19.1965013215,0.112190190161
0.971443950964,-0.560705368007,0.542592448643,21.1032382536,0.107401166345
0.96748767806,-0.508168398426,0.503942889683,20.7333927887,0.114195988941
0.959084678456,-0.577258179367,0.480795653505,17.5295510813,0.112688338937
0.958937223596,-0.639785976696,0.501085800534,16.4794521733,0.109185677728
0.957707002455,-0.624035232185,0.500628796094,16.0110180349,0.109805867821
0.957899037484,-0.60111488893,0.517067660412,15.3345069079,0.109385892721
0.960709958632,-0.645269927683,0.511490663517,16.7260560094,0.108152807371
0.96429663017,-0.583192577005,0.530222073321,17.4511414548,0.111419078292
0.963001894197,-0.602251288809,0.509012009441,17.9120810599,0.111701739791
0.962697264219,-0.572796903042,0.511663240284,17.6263572863,0.114764559777
0.967216795996,-0.690315325769,0.507671100383,20.3380831845,0.109446030268
0.966597030414,-0.666907794233,0.502683756593,20.2449604304,0.109726720519
0.96859594651,-0.627392070738,0.50522378838,21.3977527936,0.112216997816
0.970388401764,-0.654459992715,0.498558419063,23.1557083517,0.111526858546
0.966090697795,-0.60550751424,0.505550293619,19.7726381244,0.108981497747
0.968495907053,-0.650759630942,0.465700529226,23.8734173348,0.109309869893
0.964237042766,-0.572997175982,0.484440788503,19.9010842504,0.11257316727
0.961422705515,-0.574632828767,0.483473823423,18.4732501684,0.115011976626
0.966668215137,-0.609439837678,0.466625352751,22.484652338,0.113927780701
0.97217348118,-0.57505038429,0.525379600766,22.8069153444,0.106659095331
0.96671141409,-0.576317910511,0.531330969997,18.6786370304,0.113708661812
0.959210923993,-0.542599308135,0.522704299566,15.578112132,0.110673725886
0.957603429361,-0.564794595474,0.501221227981,15.9437463695,0.110632265276
0.958097901236,-0.510952217215,0.5091595211,15.7689283223,0.11002338584
0.954499188997,-0.658727684754,0.498116642953,14.9655072399,0.108803246742
0.961265513567,-0.579008666726,0.479787375436,18.5905408864,0.111111442593
0.960655652219,-0.575649511101,0.510958781038,16.7284203202,0.110857403607
0.961513169613,-0.635861279809,0.514297354772,16.9427823737,0.115135227235
0.965750511861,-0.568154285621,0.519918381801,18.7686708282,0.1112887862
0.966469629813,-0.586546435053,0.504067941057,20.0860902493,0.113003037872
0.968958399492,-0.657229363018,0.474114198902,23.6670432395,0.111815282591
0.968439473616,-0.620753728346,0.50250332031,21.4583162191,0.111625082589
0.970895091917,-0.65419778543,0.524531710808,21.8455665815,0.111369230099
0.967974690887,-0.662382195217,0.482402858568,22.3960226709,0.107595634919
0.965939036344,-0.573912265494,0.467337331634,21.9510514446,0.107540731888
0.964524761844,-0.610057844822,0.48781619249,19.8732307778,0.111212130417
0.963100517583,-0.58188557453,0.454795753203,20.9563668202,0.115280699155
0.966507232897,-0.623057473129,0.465849338848,22.4235855422,0.109678643088
0.974950450105,-0.60882040016,0.496030599198,27.6371909337,0.108501115688
0.969677106399,-0.590618044329,0.520689422564,21.1937680001,0.112433237403
0.959333256692,-0.55324889628,0.527171936531,15.4209655795,0.112063155361
0.958938189526,-0.54631397335,0.508712130986,16.1195943993,0.111725640223
0.954587292304,-0.574757331631,0.501786932361,14.8372691031,0.110164415116
0.949925111129,-0.610047988501,0.506151609111,13.2546394291,0.108208426091
0.954742454432,-0.61302715941,0.496830055313,15.1036931948,0.110341030063
0.955065297129,-0.6139778804,0.499823212391,15.0841167458,0.111535469351
0.95562537549,-0.677076844348,0.501323224966,15.2129264765,0.113369065723
0.965033018012,-0.612362834612,0.510460328737,18.8925648365,0.112496018565
0.962668467953,-0.623201532843,0.509593440916,17.7190391661,0.111265791789
0.965268709699,-0.602092195099,0.496455098195,19.810092949,0.109667618168
0.965695932919,-0.621796678481,0.515576900756,18.9785082149,0.11294579591
0.968177662233,-0.604371057534,0.514869194153,20.5271834004,0.109759550897
0.967452403652,-0.654162682701,0.508548671782,20.4355924961,0.107666167898
0.965157452612,-0.622987665489,0.494387611429,19.8633792644,0.109014814324
0.96762148978,-0.584579679036,0.467544741696,23.0981802915,0.112626350487
0.965696253301,-0.592472890322,0.462075450772,22.1173608108,0.112081409618
0.965170918353,-0.627412888359,0.464613802633,21.6233317361,0.111845641705
0.972510377476,-0.525584894695,0.490500932323,25.5547997494,0.108960190051
