A,P,B,R,v
0.963476373131,-0.709908340637,0.472493900446,20.1500827066,0.118446872831
0.964613146767,-0.700593701261,0.460344869026,21.5325939055,0.117649101206
0.956342166625,-0.654572631271,0.485858252781,16.1703897805,0.119179218922
0.956962341916,-0.648795387571,0.453219838781,17.9894452598,0.121664914525
0.953010719625,-0.627970028085,0.459104601271,16.1747626099,0.120960990855
0.945875418041,-0.672273530733,0.448260534011,14.4197887541,0.120016174232
0.945585996163,-0.684115709197,0.420257322685,15.4938558594,0.112313673275
0.950119752035,-0.68362286415,0.437294245683,16.1655945721,0.11854659501
0.950979098739,-0.689933901557,0.44061915165,16.3056562653,0.122808592675
0.950938111487,-0.785282658585,0.481063738906,14.5460024815,0.121912054168
0.952620744746,-0.75937367976,0.474597781325,15.3545934093,0.119159070259
0.953779146095,-0.712637266519,0.466726747169,16.1022991836,0.1234766972
0.954572745902,-0.666906846505,0.469217391898,16.2758851583,0.117828287726
0.953378339038,-0.731815227054,0.502645113557,14.4076477225,0.118891357368
0.957004047757,-0.747455837317,0.482718665829,16.5724705736,0.117662375996
0.960333364472,-0.709128956466,0.520095686846,16.1518393888,0.116690102812
0.960599593518,-0.67866422882,0.481611700507,18.1756337602,0.126004930892
0.963721747698,-0.655067928283,0.472598150896,20.2829683732,0.1200253203
0.960099019683,-0.603219412494,0.478124910897,18.121415074,0.118855903878
0.958762579266,-0.653739131483,0.452665144666,18.8213876105,0.12257455103
0.953538180608,-0.618492266207,0.443771341043,17.0768676363,0.122798860963
0.951392144095,-0.661588803408,0.429959548987,16.9392312939,0.123079128836
0.94677098142,-0.669456215238,0.411848213394,16.218135685,0.117978034467
0.947310086913,-0.636020471804,0.404508705902,16.7208963067,0.113218642902
0.948243468434,-0.662092027101,0.436462065387,15.6001434794,0.121571914714
0.952612692533,-0.698508903706,0.457727550201,16.0974578798,0.123040323338
0.952116794333,-0.70860137406,0.436604989759,16.8894940187,0.122612278256
0.952106356804,-0.709855907505,0.420426272611,17.655095379,0.121770892767
0.955747930778,-0.714230591904,0.461648456202,17.0776247755,0.120374870042
0.954831857096,-0.684194477898,0.478775499982,15.9351613929,0.120970463706
0.955614335219,-0.750157039872,0.513031595143,14.7005543932,0.119517129684
0.955786887763,-0.650642962383,0.477805285511,16.3323063676,0.118082826358
0.957042641019,-0.595238369418,0.500713889438,15.7540983594,0.118583352091
0.957667755738,-0.70612284892,0.50925273659,15.600986152,0.124216401255
0.957582213181,-0.650188110875,0.514564387717,15.3294387958,0.120261306227
0.950858482041,-0.743983564965,0.496868141973,13.8803349962,0.112380436078
0.956849899887,-0.657083961544,0.505475882133,15.4675668988,0.111129930587
0.956836501871,-0.685906468271,0.489067080437,16.21058696,0.115345574291
