A,P,B,R,v
0.963591173178,-0.229489611855,0.456970244763,21.1155479223,0.112935424358
0.960237703469,-0.213091985602,0.43767165909,20.3647110584,0.109042954155
0.960966659122,-0.245714135656,0.470648535508,18.9283683665,0.108103806274
0.95446630369,-0.248434809205,0.483745988453,15.5826079342,0.110776388671
0.955198047949,-0.217331986424,0.447616826376,17.5365987534,0.107759156756
0.955021762259,-0.142468017727,0.46115081697,16.8190086508,0.107257117002
0.97114637256,-0.211575683861,0.476636872653,25.309050461,0.112369405644
0.968512387902,-0.238887527883,0.45447184298,24.6489712355,0.114131552798
0.967071473293,-0.190223288919,0.456736758193,23.4044448761,0.115661719057
0.969840848995,-0.211585124766,0.458811344746,25.441945053,0.118343957893
0.967906321588,-0.234641892176,0.436854150304,25.3880016124,0.112250842968
0.968047999298,-0.219652804772,0.454845786225,24.2596041668,0.111829335104
0.967510257556,-0.228576447813,0.458108135769,23.6351104234,0.112125044538
0.965905491206,-0.189637252007,0.476485114469,21.3702531231,0.109448098316
0.965626159998,-0.306222486775,0.460184458298,22.1887011436,0.110351417216
0.962285283091,-0.229993891692,0.430711073162,21.9100707976,0.111765450146
0.963759375454,-0.251702275803,0.469503680576,20.4823860952,0.110253948976
0.960817088293,-0.309632132383,0.446131021061,20.1930924933,0.112098175943
0.959455720693,-0.228065304409,0.433923114147,20.171679414,0.112433787803
0.961464117199,-0.261173620444,0.441405594385,20.8099750166,0.110504248878
0.960815159585,-0.22090730554,0.454638855455,19.7194946328,0.110202689984
0.958827411471,-0.203264614984,0.469692468712,17.9734028806,0.110879952288
0.958416595577,-0.1652605166,0.435682639301,19.5617535704,0.109167493003
0.956505332527,-0.239458271365,0.439012200483,18.5124389328,0.109810944497
0.960407543037,-0.260864650563,0.456097739642,19.4330583156,0.110562487001
0.971584851059,-0.255445552082,0.486391970202,25.0025536781,0.112785113699
0.97184531536,-0.223942088622,0.472620097893,26.2429762087,0.11381607577
0.974749104689,-0.198319485015,0.452053315604,31.0439837909,0.114575089038
0.969118820722,-0.152066370594,0.455116110226,25.0956830252,0.115623324366
0.967459396166,-0.187525351001,0.488029256154,21.6850180628,0.11589656213
0.967730689857,-0.27978658078,0.476406444321,22.6052221566,0.114439239939
0.965544543535,-0.232874351512,0.48986194086,20.3528165358,0.108432636507
0.967227411019,-0.262475608633,0.484555387768,21.7433339345,0.10998440273
0.964962841007,-0.233118998837,0.497215812516,19.5911312095,0.109739631478
0.964755024393,-0.240801520823,0.472863908386,20.8730575594,0.108834409043
0.962212929417,-0.239814232791,0.46422219545,19.9221621171,0.113487165903
0.968208372998,-0.23950408178,0.469587590153,23.396729137,0.107384352285
0.962303626883,-0.234130540753,0.471187874226,19.5834309707,0.107748947784
0.964155276709,-0.22296006577,0.470055491568,20.6806601882,0.111797543041
0.961795513058,-0.225081650769,0.459349562818,19.9711316198,0.111367932547
0.959156136944,-0.212168235815,0.444001841694,19.4700050645,0.107693725198
0.958384120977,-0.255432323803,0.464031424774,18.063139409,0.112268034552
0.954682396557,-0.233017118075,0.452404805668,17.1029904588,0.108847187046
0.958913907207,-0.250058011349,0.481800052567,17.4054059052,0.105022875448
0.960723078992,-0.286212114436,0.44836665188,20.0190308087,0.110593226082
0.973911194832,-0.260043374624,0.445547087167,30.5824700252,0.120711543549
0.972080190901,-0.266452745852,0.469055991145,26.7342496913,0.119572663267
0.973709126759,-0.243374134038,0.467178419514,28.5648694046,0.118994436401
0.97289615665,-0.186031353318,0.452202164803,28.8823068746,0.116070747636
0.973687903452,-0.229765660098,0.482655702893,27.3192055713,0.114437401773
0.970678112837,-0.215901044001,0.493137891234,23.7553005197,0.108328118664
0.97145296607,-0.170600669934,0.431983594804,28.9812633019,0.117018656989
0.969081717666,-0.186112360888,0.490744349714,22.665232216,0.114843089712
0.969136611978,-0.255343208003,0.477763250735,23.5613127998,0.113852193506
0.96819590338,-0.25919217528,0.472052037628,23.2254551801,0.110821299396
0.962188151615,-0.209250637678,0.472820975627,19.4326975205,0.111251150834
0.966898543714,-0.273621679075,0.456544584628,23.2926067226,0.111585648943
0.966546446888,-0.259533379684,0.475126876683,21.8707767217,0.111547151443
0.965061028299,-0.194552435734,0.478247749055,20.7408521446,0.107738464105
0.967292100538,-0.306688143828,0.458577363967,23.444050143,0.110988526382
0.967589446714,-0.265813604752,0.434144659489,25.3245265843,0.113530168913
0.964189760855,-0.21860572509,0.464119547178,21.0494371177,0.114370315501
0.965753196231,-0.180749680894,0.450847879467,22.8606774549,0.111561313506
0.963349501709,-0.197810682204,0.478459340184,19.7430029694,0.110330409414
0.960798768562,-0.236562808446,0.438556045606,20.6116951229,0.113172207287
0.958429000927,-0.221822449562,0.454022732806,18.5966055483,0.11018152195
0.957586931855,-0.199880535803,0.452475097193,18.298224013,0.107533684007
0.961156080419,-0.205412115217,0.454966029039,19.8779143128,0.104264360075
0.964751560652,-0.268401683053,0.456918396984,21.8268877839,0.107723958323
0.977110015504,-0.184709085356,0.475567623578,32.0973094441,0.115560441917
0.974906457503,-0.206181279624,0.459632047784,30.586941924,0.118289199564
0.973012825779,-0.262458178336,0.480290042845,26.8062246588,0.117326538934
0.972050804077,-0.274663911561,0.47117539822,26.5467008416,0.115271580289
0.970551888665,-0.22831290333,0.450924011097,26.6458838482,0.115641683211
0.970541020771,-0.176497352331,0.440378349791,27.4273206914,0.110849232142
0.97126048133,-0.253402951876,0.454909562638,27.011002091,0.115431898117
0.968027052002,-0.278848049345,0.458153566229,24.0204631199,0.11811868904
0.970495868855,-0.229836931993,0.49773026594,23.2968439476,0.113715256485
0.967781709393,-0.172661185037,0.4700844337,23.0495379037,0.112293770176
0.966799434435,-0.248539989442,0.465255634404,22.6621074972,0.112117812351
0.966276776667,-0.237193351688,0.478407538111,21.4922902678,0.107341460675
0.96628459001,-0.236068926484,0.50255647759,20.0615105984,0.108645317143
0.964404292424,-0.232841373532,0.446588839233,22.2409713687,0.112150079463
0.965773209929,-0.25358844444,0.473455068375,21.4693909909,0.10994702315
0.968303821653,-0.256742780659,0.493828248289,21.9056558682,0.110325589404
0.96562723439,-0.249397966209,0.480744013351,20.9398138029,0.110241859011
0.962984763362,-0.225715168394,0.478989276137,19.5154337996,0.111374307174
0.962866954343,-0.196661868561,0.438962254179,21.7584859027,0.111835467949
0.961994840929,-0.26100158437,0.452669079633,20.4560475398,0.114037014032
0.956673050171,-0.258605806287,0.463990524322,17.3363959304,0.112419137195
0.960460780474,-0.204880096544,0.473167328278,18.5490005913,0.107485460795
0.95974408351,-0.179353591836,0.475788829487,18.0775442026,0.10575720251
0.967522422881,-0.226005370243,0.463621285405,23.2817865449,0.109510127082
0.972137957168,-0.220681015098,0.484932945192,25.6124316911,0.116691602976
0.973530365187,-0.231669836791,0.47048582825,28.1063912701,0.11462258503
0.974132864797,-0.189954328463,0.460125786481,29.6195063023,0.113855015585
0.969673785016,-0.211309938082,0.477758447127,23.9855946555,0.114287175575
0.970000331866,-0.209713373645,0.468596301393,24.886470228,0.112974493778
0.971215162605,-0.205625296327,0.463627264513,26.3179330243,0.117576385298
0.970775190076,-0.262870426693,0.490316823851,24.0288209109,0.114055899655
0.965890083994,-0.26475326644,0.471144533455,21.6852110871,0.114959507217
0.967859944078,-0.297534442264,0.481994723768,22.3406579135,0.113417448491
0.969083889028,-0.230603827262,0.459449383513,24.7651277068,0.11176177799
0.968935976313,-0.243512954077,0.467506976058,24.0944083463,0.111855006053
0.966957859867,-0.207291486426,0.463854761353,22.8623660141,0.111274567086
0.965789129243,-0.157726852408,0.466882734677,21.8811370059,0.109930428722
0.96814069071,-0.208002120744,0.4536178002,24.4148399565,0.112300669771
0.968133846469,-0.187295223348,0.467207766354,23.4980042147,0.112963000458
0.964411292434,-0.196087596795,0.44706317723,22.2161313198,0.113876411198
0.964086328247,-0.173109862505,0.474581288152,20.3782324102,0.112218387911
0.962373197055,-0.164988685565,0.482284786983,19.0134060952,0.107898337377
0.962540608826,-0.212453648339,0.475535542111,19.4691639537,0.114640620122
0.95893876661,-0.256592638762,0.477977351076,17.606156248,0.112781475009
0.961022745987,-0.210899292437,0.494799902016,17.6974690136,0.109801170187
0.963714393067,-0.191950649021,0.481119092499,19.7953053884,0.108876370655
0.962415010317,-0.232666129626,0.433947352406,21.791766392,0.113857201754
0.963695512633,-0.166606512839,0.462459572379,20.8544720975,0.109726776891
